         1611378144 function calls (1331172867 primitive calls) in 1386.091 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2801  424.396    0.152  424.396    0.152 {method 'poll' of 'select.poll' objects}
    43807  151.704    0.003  151.704    0.003 {built-in method time.sleep}
     4065   96.643    0.024   96.643    0.024 {built-in method posix.read}
389545099/176477068   81.396    0.000  161.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1642   77.134    0.047   77.174    0.047 {built-in method _posixsubprocess.fork_exec}
     1136   51.690    0.046   51.726    0.046 {built-in method posix.fork}
    12242   51.549    0.004   51.549    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25589   41.616    0.002  254.698    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
142503204/142360636   31.675    0.000  113.820    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
199250252/176477068   31.044    0.000  185.288    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
176454859   27.341    0.000   27.341    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33999763/2616   26.652    0.000   80.514    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8856226/2616   26.121    0.000   80.474    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208537   23.085    0.000   30.860    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
159691511/159691261   16.195    0.000   16.531    0.000 {built-in method builtins.isinstance}
 82237609   15.414    0.000   15.414    0.000 {method 'get' of 'dict' objects}
13468912/13450796   11.797    0.000   17.425    0.000 {built-in method builtins.sorted}
    46204   11.411    0.000   16.389    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.352    3.451   19.147    6.382 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    83738   10.265    0.000   10.647    0.000 {built-in method io.open}
 60666701   10.099    0.000   10.099    0.000 {built-in method _json.encode_basestring_ascii}
    13426    9.947    0.001   10.082    0.001 {method 'read' of '_io.BufferedReader' objects}
      129    9.381    0.073   14.604    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    8.783    2.928    8.793    2.931 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   805376    6.805    0.000    6.805    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 67705080    5.528    0.000    5.528    0.000 {built-in method builtins.id}
 13269707    5.060    0.000    6.082    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
      129    4.975    0.039    6.286    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    46455    4.805    0.000    5.116    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    23132    4.705    0.000    4.705    0.000 {method 'acquire' of '_thread.lock' objects}
  9681064    3.987    0.000    5.655    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30966471    3.393    0.000    3.567    0.000 {method 'update' of 'dict' objects}
 34787904    3.155    0.000    3.155    0.000 {method 'items' of 'dict' objects}
 32167681    3.089    0.000    3.089    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   208498    3.086    0.000   42.035    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4152964    3.023    0.000   28.498    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.927    0.098    2.937    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.811    0.148   50.045    2.634 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2884284    2.229    0.000    4.978    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   573466    2.212    0.000   70.939    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   204621    2.053    0.000    2.053    0.000 {built-in method posix.stat}
  9438543    1.950    0.000    1.950    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
824346/895    1.947    0.000   80.458    0.090 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      230    1.805    0.008  147.445    0.641 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4179044    1.539    0.000   25.484    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   116660    1.501    0.000    2.225    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 18758809    1.386    0.000    1.386    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3799282    1.362    0.000    1.362    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    25451    1.353    0.000   61.244    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
16829788/16784317    1.316    0.000    1.353    0.000 {built-in method builtins.len}
  1687349    1.307    0.000    1.307    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4003264    1.224    0.000   29.570    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3084542    1.208    0.000    1.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   593162    1.202    0.000   75.528    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      129    1.050    0.008  229.086    1.776 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2693650    0.947    0.000    0.947    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10247224    0.928    0.000    0.928    0.000 {method 'append' of 'list' objects}
        4    0.909    0.227    0.909    0.227 {method 'do_handshake' of '_ssl._SSLSocket' objects}
   824346    0.877    0.000    1.518    0.000 {method '__reduce_ex__' of 'object' objects}
  1412713    0.813    0.000    0.955    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1416439    0.796    0.000    1.622    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   177079    0.788    0.000    2.751    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   621584    0.767    0.000    1.326    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208498    0.762    0.000    2.219    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
2600080/2598800    0.733    0.000    0.739    0.000 {built-in method builtins.getattr}
  1604497    0.730    0.000    0.982    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   578307    0.704    0.000    1.004    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     2560    0.681    0.000    0.681    0.000 {built-in method posix.openpty}
  9438543    0.674    0.000    0.674    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   559624    0.612    0.000   10.492    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1973924    0.580    0.000    0.977    0.000 {built-in method builtins.hasattr}
     1534    0.559    0.000    0.559    0.000 {built-in method builtins.compile}
   539432    0.519    0.000    0.519    0.000 {method 'match' of 're.Pattern' objects}
     3048    0.477    0.000  157.883    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
  6294122    0.457    0.000    0.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.456    0.456   20.477   20.477 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   274730    0.416    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1677993    0.405    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
    86462    0.381    0.000    0.712    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   823794    0.379    0.000    0.492    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
