         1134091581 function calls (936817915 primitive calls) in 864.323 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1240  179.458    0.145  179.458    0.145 {method 'poll' of 'select.poll' objects}
    23321   83.088    0.004   83.088    0.004 {built-in method time.sleep}
     1879   61.120    0.033   61.120    0.033 {built-in method posix.read}
251091506/109989852   51.458    0.000   98.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      836   47.764    0.057   47.792    0.057 {built-in method _posixsubprocess.fork_exec}
      486   27.679    0.057   27.697    0.057 {built-in method posix.fork}
34092506/2633   27.274    0.000   82.994    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11950   26.984    0.002   26.984    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8883442/2533   26.859    0.000   82.965    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25708   26.772    0.001  159.614    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    78159   23.423    0.000   23.810    0.000 {built-in method io.open}
   222702   22.362    0.000   30.228    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
121878952/109989852   19.248    0.000  114.323    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
109967242   18.091    0.000   18.091    0.000 {method 'write' of '_io.TextIOWrapper' objects}
75644187/75580438   17.393    0.000   61.683    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83162515   15.419    0.000   15.419    0.000 {method 'get' of 'dict' objects}
    46020   13.142    0.000   17.277    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.581    3.860   19.438    6.479 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
96020901/96020647   10.086    0.000   10.290    0.000 {built-in method builtins.isinstance}
     7891    8.169    0.001    8.320    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    7.844    2.615    7.856    2.619 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46467    7.653    0.000    7.960    0.000 {method 'read' of '_io.TextIOWrapper' objects}
7561281/7546590    7.477    0.000   10.999    0.000 {built-in method builtins.sorted}
 39185240    7.127    0.000    7.127    0.000 {built-in method _json.encode_basestring_ascii}
   806745    6.923    0.000    6.923    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       66    6.104    0.092    8.997    0.136 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
