         1269719313 function calls (1047403404 primitive calls) in 1044.448 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1875  295.848    0.158  295.848    0.158 {method 'poll' of 'select.poll' objects}
    33779  154.127    0.005  154.127    0.005 {built-in method time.sleep}
293269532/130497987   58.308    0.000  113.462    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2707   52.879    0.020   52.879    0.020 {built-in method posix.read}
     1090   43.738    0.040   43.764    0.040 {built-in method _posixsubprocess.fork_exec}
    11856   32.558    0.003   32.558    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25043   31.441    0.001  182.167    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      771   30.918    0.040   30.941    0.040 {built-in method posix.fork}
34024203/2484   25.288    0.000   75.353    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8866157/2484   24.670    0.000   75.325    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208752   23.613    0.000   31.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
145833301/130497987   21.924    0.000  130.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
96976236/96908841   21.385    0.000   75.333    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
130475126   19.544    0.000   19.544    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82194368   14.166    0.000   14.166    0.000 {method 'get' of 'dict' objects}
    77671   13.252    0.000   13.571    0.000 {built-in method io.open}
115335305/115335053   11.285    0.000   11.504    0.000 {built-in method builtins.isinstance}
    44553   10.182    0.000   15.086    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.523    3.174    9.533    3.178 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.092    3.031   18.626    6.209 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     9711    9.063    0.001    9.224    0.001 {method 'read' of '_io.BufferedReader' objects}
9452014/9439106    8.140    0.000   11.965    0.000 {built-in method builtins.sorted}
       87    7.716    0.089   11.123    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 45735117    7.710    0.000    7.710    0.000 {built-in method _json.encode_basestring_ascii}
   806213    6.315    0.000    6.315    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44825    4.941    0.000    5.199    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63261214    4.818    0.000    4.818    0.000 {built-in method builtins.id}
  9691710    3.744    0.000    5.288    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10209171    3.719    0.000    4.507    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    15642    3.492    0.000    3.492    0.000 {method 'acquire' of '_thread.lock' objects}
 30862845    3.423    0.000    3.585    0.000 {method 'update' of 'dict' objects}
  2841830    3.183    0.000    4.904    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   208713    3.093    0.000   42.960    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.881    0.152   50.515    2.659 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4145200    2.722    0.000   26.208    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.639    0.088    2.648    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 26777847    2.401    0.000    2.401    0.000 {method 'items' of 'dict' objects}
 24460438    2.208    0.000    2.208    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   573808    1.997    0.000   69.571    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
825061/775    1.833    0.000   75.305    0.097 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      213    1.630    0.008  139.076    0.653 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   194172    1.551    0.000    1.551    0.000 {built-in method posix.stat}
    24953    1.529    0.000   59.905    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
       87    1.442    0.017    2.264    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1688708    1.341    0.000    1.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4170462    1.324    0.000   23.494    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18765760    1.324    0.000    1.324    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
16268444/16233133    1.314    0.000    1.339    0.000 {built-in method builtins.len}
  3803933    1.283    0.000    1.283    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3085922    1.246    0.000    1.523    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  6373446    1.200    0.000    1.200    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  3998839    1.144    0.000   27.202    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593504    1.052    0.000   73.678    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
