         702118978 function calls (588712827 primitive calls) in 587.404 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       95  129.406    1.362  129.406    1.362 {method 'poll' of 'select.poll' objects}
      504   60.749    0.121   60.888    0.121 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31884447/5817   30.345    0.000   89.080    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8275744/3719   28.477    0.000   89.051    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114847589/46052120   27.584    0.000   46.393    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183493   25.620    0.000   35.717    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82808128   16.165    0.000   16.165    0.000 {method 'get' of 'dict' objects}
    21944   13.918    0.001   80.189    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.858    4.619   24.529    8.176 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43802   12.319    0.000   17.125    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.656    3.552   10.669    3.556 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12154   10.113    0.001   10.113    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46031078    9.596    0.000    9.596    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48496270/46052120    9.211    0.000   54.687    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      246    8.901    0.036    8.901    0.036 {built-in method posix.read}
     2652    6.793    0.003    6.793    0.003 {built-in method time.sleep}
      185    6.783    0.037    6.790    0.037 {built-in method _posixsubprocess.fork_exec}
   748173    6.526    0.000    6.526    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1941008    6.057    0.000    6.057    0.000 {method 'match' of 're.Pattern' objects}
42182884/42182624    5.379    0.000    5.533    0.000 {built-in method builtins.isinstance}
 51901443    4.945    0.000    4.945    0.000 {built-in method builtins.id}
 17991885    4.873    0.000    4.873    0.000 {built-in method _json.encode_basestring_ascii}
 31982676    4.807    0.000    7.634    0.000 {method 'update' of 'dict' objects}
16705141/16630126    4.707    0.000   16.237    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9054914    4.514    0.000    6.348    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  3944770    3.837    0.000   27.422    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
