         1141068267 function calls (950137548 primitive calls) in 999.748 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1175  328.538    0.280  328.538    0.280 {method 'poll' of 'select.poll' objects}
    18416   60.862    0.003   60.862    0.003 {built-in method time.sleep}
      550   47.365    0.086   47.476    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
232762320/101038758   46.275    0.000   86.700    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1773   45.370    0.026   45.370    0.026 {built-in method posix.read}
      768   38.803    0.051   38.824    0.051 {built-in method _posixsubprocess.fork_exec}
    20175   28.795    0.001   28.795    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   234835   27.376    0.000   36.237    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
36750791/6191   27.051    0.000   84.120    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9542077/4043   26.342    0.000   84.084    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    26022   23.330    0.001  139.128    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      445   22.413    0.050   22.427    0.050 {built-in method posix.fork}
111444278/101038758   16.840    0.000  100.372    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 93313972   16.717    0.000   16.717    0.000 {method 'get' of 'dict' objects}
101015460   14.994    0.000   14.994    0.000 {method 'write' of '_io.TextIOWrapper' objects}
66325962/66247232   14.606    0.000   51.765    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46433   12.738    0.000   15.962    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.992    3.331   19.752    6.584 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.748    3.249    9.758    3.253 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
92240919/92240665    9.226    0.000    9.434    0.000 {built-in method builtins.isinstance}
    79179    7.962    0.000    8.324    0.000 {built-in method io.open}
