         1398816658 function calls (1157019840 primitive calls) in 1059.500 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2385  245.138    0.103  245.138    0.103 {method 'poll' of 'select.poll' objects}
    34634  120.798    0.003  120.798    0.003 {built-in method time.sleep}
     3334   75.684    0.023   75.684    0.023 {built-in method posix.read}
325315004/145829024   65.312    0.000  130.236    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1254   59.694    0.048   59.732    0.048 {built-in method _posixsubprocess.fork_exec}
     1006   45.545    0.045   45.575    0.045 {built-in method posix.fork}
    25161   33.729    0.001  205.739    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12681   31.869    0.003   31.869    0.003 {method 'read' of '_ssl._SSLSocket' objects}
34056522/2552   26.824    0.000   79.210    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8873208/2552   25.322    0.000   79.179    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
163581616/145829024   24.950    0.000  149.846    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
112101021/112030436   24.928    0.000   88.099    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
145806150   21.791    0.000   21.791    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   208887   20.339    0.000   27.648    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    10959   16.935    0.002   17.098    0.002 {method 'read' of '_io.BufferedReader' objects}
 82384240   14.682    0.000   14.682    0.000 {method 'get' of 'dict' objects}
    79278   14.558    0.000   14.868    0.000 {built-in method io.open}
131010165/131009913   13.316    0.000   13.586    0.000 {built-in method builtins.isinstance}
10792324/10779841   10.812    0.000   16.162    0.000 {built-in method builtins.sorted}
        3   10.034    3.345   10.044    3.348 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44663    9.974    0.000   14.601    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.539    3.180   19.585    6.528 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 50715323    8.317    0.000    8.317    0.000 {built-in method _json.encode_basestring_ascii}
   806742    6.321    0.000    6.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
      101    6.219    0.062   10.304    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 64798498    5.212    0.000    5.212    0.000 {built-in method builtins.id}
    45230    4.810    0.000    5.049    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 11246020    4.198    0.000    5.034    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9699558    3.957    0.000    5.599    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    17920    3.730    0.000    3.730    0.000 {method 'acquire' of '_thread.lock' objects}
 30901785    3.223    0.000    3.396    0.000 {method 'update' of 'dict' objects}
      101    3.199    0.032    4.196    0.042 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4172968    3.057    0.000   25.946    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208848    2.874    0.000   38.120    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.798    0.093    2.807    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.687    0.141   47.678    2.509 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 29474692    2.645    0.000    2.645    0.000 {method 'items' of 'dict' objects}
 27033178    2.519    0.000    2.519    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   197724    2.372    0.000    2.372    0.000 {built-in method posix.stat}
