         988455954 function calls (813380909 primitive calls) in 671.600 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      949  123.112    0.130  123.112    0.130 {method 'poll' of 'select.poll' objects}
    16847   57.252    0.003   57.252    0.003 {built-in method time.sleep}
212622400/91732361   43.580    0.000   81.137    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1422   37.715    0.027   37.715    0.027 {built-in method posix.read}
34809767/2394   29.690    0.000   89.640    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      626   29.346    0.047   29.366    0.047 {built-in method _posixsubprocess.fork_exec}
9074654/2394   29.212    0.000   89.618    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208199   28.720    0.000   37.872    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24968   22.477    0.001  131.701    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      386   18.016    0.047   18.028    0.047 {built-in method posix.fork}
 83818839   17.275    0.000   17.275    0.000 {method 'get' of 'dict' objects}
100800811/91732361   15.443    0.000   93.746    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 91708419   15.034    0.000   15.034    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11502   14.020    0.001   14.020    0.001 {method 'read' of '_ssl._SSLSocket' objects}
58176393/58109417   12.965    0.000   46.601    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44470   12.359    0.000   17.200    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.291    3.430   19.437    6.479 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.133    3.044    9.145    3.048 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
77919988/77919738    8.177    0.000    8.321    0.000 {built-in method builtins.isinstance}
   825616    7.727    0.000    7.727    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    74210    7.232    0.000    7.605    0.000 {built-in method io.open}
 33201266    6.272    0.000    6.272    0.000 {built-in method _json.encode_basestring_ascii}
6038933/6025996    6.049    0.000    9.085    0.000 {built-in method builtins.sorted}
     6536    5.613    0.001    5.761    0.001 {method 'read' of '_io.BufferedReader' objects}
 60680742    5.154    0.000    5.154    0.000 {built-in method builtins.id}
  9919479    4.400    0.000    6.268    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31269126    4.050    0.000    4.240    0.000 {method 'update' of 'dict' objects}
    44756    3.911    0.000    4.199    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208160    3.795    0.000   51.513    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.521    0.185   62.897    3.310 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4266761    3.193    0.000   28.963    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       51    3.182    0.062    5.242    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  7556618    2.974    0.000    3.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.837    0.095    2.846    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2836698    2.650    0.000    4.841    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       51    2.464    0.048    2.996    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593398    2.335    0.000   68.061    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844333/679    2.186    0.000   89.593    0.132 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 20094620    2.008    0.000    2.008    0.000 {method 'items' of 'dict' objects}
      210    1.874    0.009  149.561    0.712 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8893    1.822    0.000    1.822    0.000 {method 'acquire' of '_thread.lock' objects}
   186297    1.817    0.000    1.817    0.000 {built-in method posix.stat}
 18003485    1.664    0.000    1.664    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687492    1.606    0.000    1.606    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4291819    1.601    0.000   25.777    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19192342    1.546    0.000    1.546    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3086388    1.481    0.000    1.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
16045483/16027233    1.450    0.000    1.465    0.000 {built-in method builtins.len}
  3923034    1.447    0.000    1.447    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24917    1.349    0.000   56.914    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4117594    1.339    0.000   30.138    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   613836    1.212    0.000   72.890    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10254642    1.000    0.000    1.000    0.000 {method 'append' of 'list' objects}
   620507    0.937    0.000    1.604    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   844333    0.922    0.000    1.635    0.000 {method '__reduce_ex__' of 'object' objects}
   208160    0.921    0.000    2.682    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1362200    0.818    0.000    1.507    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3726111    0.783    0.000    0.783    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   269325    0.754    0.000    0.856    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   598286    0.751    0.000    1.080    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1872737    0.749    0.000    0.749    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   580230    0.645    0.000   11.055    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2204139/2203639    0.638    0.000    0.640    0.000 {built-in method builtins.getattr}
  1743355    0.572    0.000    1.038    0.000 {built-in method builtins.hasattr}
  6296388    0.560    0.000    0.560    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
    45538    0.552    0.000    0.836    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
        1    0.539    0.539   23.028   23.028 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
  1696834    0.443    0.000    0.443    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
       51    0.441    0.009   91.833    1.801 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   843781    0.430    0.000    0.562    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   763805    0.428    0.000    0.570    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   620526    0.406    0.000    2.011    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1687818    0.399    0.000    1.834    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   614070    0.399    0.000    1.175    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   620474    0.387    0.000    0.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   343183    0.374    0.000    0.374    0.000 {method 'match' of 're.Pattern' objects}
   869915    0.368    0.000    0.368    0.000 {method 'copy' of 'dict' objects}
   560196    0.364    0.000    0.572    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   173618    0.356    0.000    2.190    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   843340    0.355    0.000    0.713    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1127669    0.350    0.000    0.544    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   824592    0.330    0.000    0.585    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   412296    0.321    0.000    0.830    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
     1000    0.319    0.000    0.319    0.000 {built-in method posix.openpty}
   558708    0.308    0.000    0.378    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
    25247    0.301    0.000    0.403    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    44315    0.274    0.000    0.274    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   208160    0.271    0.000    0.715    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   605359    0.268    0.000    0.268    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
  3726111    0.266    0.000    0.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
    21490    0.265    0.000   32.008    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
      612    0.264    0.000    0.264    0.000 {built-in method builtins.compile}
   824592    0.255    0.000    0.255    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
  1688679    0.237    0.000    0.238    0.000 {built-in method builtins.issubclass}
   412296    0.235    0.000    0.319    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   412296    0.231    0.000    0.540    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   412296    0.229    0.000    1.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    34992    0.223    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
        1    0.219    0.219  113.705  113.705 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:636(initialize_migrators)
    44470    0.199    0.000   17.997    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    44524    0.199    0.000    0.199    0.000 {built-in method _codecs.utf_8_decode}
     1190    0.199    0.000   59.686    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    51618    0.191    0.000    0.381    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.180    0.180    8.090    8.090 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:39(__init__)
   204136    0.176    0.000    0.564    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
    44315    0.160    0.000   22.334    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   245862    0.155    0.000    0.335    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
