         1046565871 function calls (871320707 primitive calls) in 863.770 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      947  217.003    0.229  217.003    0.229 {method 'poll' of 'select.poll' objects}
    15634   52.947    0.003   52.947    0.003 {built-in method time.sleep}
      534   46.428    0.087   46.534    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
207280223/88854053   43.540    0.000   80.966    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    77273   37.150    0.000   37.572    0.000 {built-in method io.open}
     1395   35.718    0.026   35.718    0.026 {built-in method posix.read}
36797959/5862   30.950    0.000   91.985    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9558194/3770   29.086    0.000   91.954    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      586   28.099    0.048   28.116    0.048 {built-in method _posixsubprocess.fork_exec}
   235226   25.027    0.000   33.777    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25759   22.989    0.001  132.549    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93275484   17.897    0.000   17.897    0.000 {method 'get' of 'dict' objects}
      379   17.717    0.047   17.729    0.047 {built-in method posix.fork}
 88829641   15.513    0.000   15.513    0.000 {method 'write' of '_io.TextIOWrapper' objects}
97266543/88854053   15.226    0.000   93.545    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11681   13.753    0.001   13.753    0.001 {method 'read' of '_ssl._SSLSocket' objects}
54261982/54192253   12.627    0.000   44.595    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.806    3.602   19.472    6.491 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46309    9.965    0.000   16.587    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
79468968/79468713    8.960    0.000    9.146    0.000 {built-in method builtins.isinstance}
        3    8.655    2.885    8.665    2.888 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   867186    7.618    0.000    7.618    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32375730    6.748    0.000    6.748    0.000 {built-in method _json.encode_basestring_ascii}
    46968    6.624    0.000    6.950    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5742730/5728614    5.944    0.000    8.746    0.000 {built-in method builtins.sorted}
     6500    5.661    0.001    5.807    0.001 {method 'read' of '_io.BufferedReader' objects}
 63368531    5.460    0.000    5.460    0.000 {built-in method builtins.id}
 10457351    4.615    0.000    6.656    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       46    4.323    0.094    6.244    0.136 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1797020    4.237    0.000    4.237    0.000 {method 'match' of 're.Pattern' objects}
  2940349    4.153    0.000    6.622    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 33308271    3.897    0.000    5.001    0.000 {method 'update' of 'dict' objects}
   235183    3.461    0.000   46.595    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4418725    3.370    0.000   30.964    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.210    0.153   56.791    2.704 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    25713    3.122    0.000   94.370    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  7826939    2.826    0.000    3.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   607746    2.517    0.000  106.469    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
890781/3959    2.241    0.000   91.721    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   207764    2.178    0.000    2.178    0.000 {built-in method posix.stat}
      227    2.085    0.009  194.386    0.856 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24120    2.041    0.000    2.041    0.000 {method 'search' of 're.Pattern' objects}
 20145620    2.027    0.000    2.027    0.000 {method 'items' of 'dict' objects}
     9441    1.667    0.000    1.667    0.000 {method 'acquire' of '_thread.lock' objects}
  4444655    1.643    0.000   27.602    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17610228    1.643    0.000    1.643    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
19325134/19307035    1.611    0.000    1.623    0.000 {built-in method builtins.len}
 20340098    1.556    0.000    1.556    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4099748    1.502    0.000    1.502    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4280883    1.382    0.000   32.216    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1823076    1.373    0.000    1.373    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3349149    1.328    0.000    1.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
