         1716314813 function calls (1420598297 primitive calls) in 1397.291 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3037  393.683    0.130  393.683    0.130 {method 'poll' of 'select.poll' objects}
    45089  150.680    0.003  150.680    0.003 {built-in method time.sleep}
     4348   99.229    0.023   99.229    0.023 {built-in method posix.read}
412221581/187289777   85.495    0.000  171.769    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1733   81.030    0.047   81.070    0.047 {built-in method _posixsubprocess.fork_exec}
     1236   57.343    0.046   57.380    0.046 {built-in method posix.fork}
    15644   50.111    0.003   50.111    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26014   43.647    0.002  269.837    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
152741967/152641751   34.172    0.000  122.441    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
211632283/187289777   32.762    0.000  197.167    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
187269904   28.599    0.000   28.599    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   211154   26.400    0.000   34.837    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34451291/2955   26.376    0.000   79.378    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8971158/2829   26.145    0.000   79.336    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
172702299/172702046   19.199    0.000   19.552    0.000 {built-in method builtins.isinstance}
 83383522   14.801    0.000   14.801    0.000 {method 'get' of 'dict' objects}
    85661   13.316    0.000   13.693    0.000 {built-in method io.open}
    46466   12.457    0.000   16.664    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
14398450/14382704   11.919    0.000   17.577    0.000 {built-in method builtins.sorted}
 64217638   10.707    0.000   10.707    0.000 {built-in method _json.encode_basestring_ascii}
      137    9.934    0.073   15.371    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    8.971    2.990   17.490    5.830 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.509    2.836    8.518    2.839 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    14314    8.479    0.001    8.641    0.001 {method 'read' of '_io.BufferedReader' objects}
   815225    6.600    0.000    6.600    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47158    6.136    0.000    6.472    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 69420405    5.890    0.000    5.890    0.000 {built-in method builtins.id}
 14060077    5.308    0.000    6.410    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    25398    4.784    0.000    4.784    0.000 {method 'acquire' of '_thread.lock' objects}
  9806982    4.015    0.000    5.711    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      137    3.682    0.027    4.956    0.036 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 31124036    3.566    0.000    3.703    0.000 {method 'update' of 'dict' objects}
   211115    3.395    0.000   47.248    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 34008788    3.246    0.000    3.246    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 36771868    3.238    0.000    3.238    0.000 {method 'items' of 'dict' objects}
       19    3.125    0.164   54.998    2.895 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4226451    3.050    0.000   30.496    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     2018    2.590    0.001    2.590    0.001 {built-in method builtins.compile}
       30    2.548    0.085    2.557    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   580712    2.099    0.000   74.952    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2906681    2.035    0.000    4.207    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10159235    1.959    0.000    1.959    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
834988/1260    1.899    0.000   79.312    0.063 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   211827    1.845    0.000    1.845    0.000 {built-in method posix.stat}
      235    1.708    0.007  147.973    0.630 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
18461074/18413728    1.643    0.000    1.675    0.000 {built-in method builtins.len}
  4252911    1.606    0.000   27.457    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   124344    1.417    0.000    2.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
 19009965    1.387    0.000    1.387    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25869    1.367    0.000   64.730    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1629018    1.357    0.000    1.357    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4078542    1.330    0.000   31.668    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3884055    1.322    0.000    1.322    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3033617    1.296    0.000    1.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
       13    1.189    0.091    1.189    0.091 {method 'connect' of '_socket.socket' objects}
      137    1.079    0.008  242.706    1.772 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   600560    1.077    0.000   79.314    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10664835    0.954    0.000    0.954    0.000 {method 'append' of 'list' objects}
4020249/4018889    0.940    0.000    0.947    0.000 {built-in method builtins.getattr}
  2813859    0.931    0.000    0.931    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   211115    0.850    0.000    2.444    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   629334    0.832    0.000    1.615    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1449911    0.799    0.000    1.630    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   834988    0.785    0.000    1.408    0.000 {method '__reduce_ex__' of 'object' objects}
  1510548    0.777    0.000    0.934    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
 10159235    0.730    0.000    0.730    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1711443    0.714    0.000    0.960    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  2984537    0.690    0.000    1.112    0.000 {built-in method builtins.hasattr}
   585632    0.653    0.000    0.931    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    44680    0.614    0.000    1.941    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   575140    0.571    0.000    0.571    0.000 {method 'match' of 're.Pattern' objects}
   566488    0.557    0.000    9.947    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
489589/316    0.543    0.000    1.849    0.006 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
     2720    0.543    0.000    0.543    0.000 {built-in method posix.openpty}
    46466    0.508    0.000   17.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
  6305125    0.489    0.000    0.489    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.487    0.487   22.955   22.955 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   864640    0.475    0.000    0.979    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        8    0.469    0.059    0.493    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   278583    0.430    0.000    0.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   179212    0.428    0.000    2.174    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    91246    0.408    0.000    0.755    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   833892    0.405    0.000    0.516    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
