         750560739 function calls (628529501 primitive calls) in 515.738 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      384   98.000    0.255   98.000    0.255 {method 'poll' of 'select.poll' objects}
      504   52.071    0.103   52.182    0.104 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33288493/5520   28.593    0.000   79.898    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
126532283/51656591   26.898    0.000   46.501    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8645528/3496   25.447    0.000   79.875    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194795   23.319    0.000   31.798    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21883   13.462    0.001   77.969    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 85878875   12.790    0.000   12.790    0.000 {method 'get' of 'dict' objects}
        3   11.952    3.984   11.963    3.988 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.638    3.879   23.602    7.867 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42433   11.531    0.000   15.031    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 51635408    9.907    0.000    9.907    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3812    9.886    0.003    9.886    0.003 {built-in method time.sleep}
54982803/51656591    8.926    0.000   54.334    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      542    8.016    0.015    8.016    0.015 {built-in method posix.read}
    11352    6.324    0.001    6.324    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      208    5.613    0.027    5.621    0.027 {built-in method _posixsubprocess.fork_exec}
22253870/22182161    5.450    0.000   19.201    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
46976230/46975970    5.406    0.000    5.543    0.000 {built-in method builtins.isinstance}
   782353    4.968    0.000    4.968    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 54653417    4.677    0.000    4.677    0.000 {built-in method builtins.id}
  1719562    4.657    0.000    4.657    0.000 {method 'match' of 're.Pattern' objects}
 32890736    4.527    0.000    6.627    0.000 {method 'update' of 'dict' objects}
      159    4.338    0.027    4.346    0.027 {built-in method posix.fork}
 19812207    4.262    0.000    4.262    0.000 {built-in method _json.encode_basestring_ascii}
  9456650    4.215    0.000    5.928    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   194760    3.954    0.000   42.946    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2811376/2796307    3.672    0.000    5.473    0.000 {built-in method builtins.sorted}
  4092889    3.034    0.000   24.357    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.964    0.174   48.893    2.876 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3841    2.746    0.001    2.906    0.001 {method 'read' of '_io.BufferedReader' objects}
  2705933    2.653    0.000    3.500    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    66567    2.432    0.000    2.790    0.000 {built-in method io.open}
    43174    2.363    0.000    2.655    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    20595    2.350    0.000    2.350    0.000 {method 'search' of 're.Pattern' objects}
   564812    2.204    0.000   59.531    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
803118/3511    1.962    0.000   79.629    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       17    1.809    0.106    1.990    0.117 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  5022890    1.781    0.000    2.180    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      223    1.742    0.008  134.347    0.602 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18395377    1.579    0.000    1.579    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4114999    1.551    0.000   21.330    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18806257/18800125    1.528    0.000    1.533    0.000 {built-in method builtins.len}
 13404192    1.449    0.000    1.449    0.000 {method 'items' of 'dict' objects}
  3212084    1.436    0.000    2.252    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  3843622    1.395    0.000    1.395    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3947948    1.335    0.000   25.585    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7291    1.251    0.000    7.459    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180601    1.236    0.000    1.282    0.000 {built-in method builtins.eval}
