         1347946524 function calls (1112582659 primitive calls) in 1050.815 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2155  276.246    0.128  276.246    0.128 {method 'poll' of 'select.poll' objects}
    32552  113.198    0.003  113.198    0.003 {built-in method time.sleep}
     3069   68.506    0.022   68.506    0.022 {built-in method posix.read}
315211947/141057802   66.256    0.000  129.894    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1203   55.594    0.046   55.623    0.046 {built-in method _posixsubprocess.fork_exec}
      903   41.771    0.046   41.800    0.046 {built-in method posix.fork}
    24987   33.728    0.001  205.837    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12043   29.430    0.002   29.430    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33987344/2511   25.654    0.000   76.521    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
158090000/141057802   24.930    0.000  149.392    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
107544135/107483690   24.924    0.000   88.546    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
8856245/2511   24.900    0.000   76.491    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208537   23.187    0.000   31.145    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
141035176   22.313    0.000   22.313    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82178748   14.549    0.000   14.549    0.000 {method 'get' of 'dict' objects}
    78398   13.550    0.000   13.879    0.000 {built-in method io.open}
125509401/125509151   13.003    0.000   13.253    0.000 {built-in method builtins.isinstance}
        3   10.770    3.590   19.893    6.631 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44489   10.557    0.000   14.196    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10387984/10375515    9.546    0.000   13.885    0.000 {built-in method builtins.sorted}
    10525    9.123    0.001    9.268    0.001 {method 'read' of '_io.BufferedReader' objects}
