         739806525 function calls (618607963 primitive calls) in 589.184 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      163  152.137    0.933  152.137    0.933 {method 'poll' of 'select.poll' objects}
      504   54.142    0.107   54.248    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31946551/5670   28.752    0.000   78.890    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
126108538/51274603   28.150    0.000   48.365    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8292418/3636   24.714    0.000   78.864    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183864   22.218    0.000   30.866    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    12888   19.997    0.002   19.997    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    22361   13.926    0.001   81.284    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82911236   13.139    0.000   13.139    0.000 {method 'get' of 'dict' objects}
        3   13.089    4.363   13.100    4.367 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   12.789    4.263   25.891    8.630 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44231   12.483    0.000   15.015    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      381   12.048    0.032   12.048    0.032 {built-in method posix.read}
     3630    9.812    0.003    9.812    0.003 {built-in method time.sleep}
 51253515    9.295    0.000    9.295    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54617651/51274603    9.290    0.000   56.481    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      269    6.994    0.026    7.001    0.026 {built-in method _posixsubprocess.fork_exec}
48358216/48357956    5.657    0.000    5.817    0.000 {built-in method builtins.isinstance}
