         979607245 function calls (816298519 primitive calls) in 1254.517 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      683  365.341    0.535  365.341    0.535 {method 'poll' of 'select.poll' objects}
      552   77.868    0.141   78.029    0.141 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
187113925/79146400   56.302    0.000  104.046    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1058   53.718    0.051   53.718    0.051 {built-in method posix.read}
   235645   50.848    0.000   65.631    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      487   47.607    0.098   47.622    0.098 {built-in method _posixsubprocess.fork_exec}
    12233   45.931    0.004   45.931    0.004 {built-in method time.sleep}
36882415/5937   43.640    0.000  134.807    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9579144/3845   43.228    0.000  134.760    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25828   29.640    0.001  177.075    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94626310   28.250    0.000   28.250    0.000 {method 'get' of 'dict' objects}
 79121745   25.571    0.000   25.571    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      258   24.611    0.095   24.621    0.095 {built-in method posix.fork}
85988550/79146400   20.169    0.000  121.024    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46318   19.627    0.000   27.369    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
44484963/44417438   15.449    0.000   54.566    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   868697   13.242    0.000   13.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3   12.606    4.202   20.885    6.962 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11503   11.949    0.001   11.949    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    76691   11.122    0.000   11.947    0.000 {built-in method io.open}
70209365/70209110   10.741    0.000   11.038    0.000 {built-in method builtins.isinstance}
4880063/4865760    9.489    0.000   14.297    0.000 {built-in method builtins.sorted}
 29245885    8.551    0.000    8.551    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.262    2.754    8.277    2.759 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46991    8.075    0.000    8.616    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5790    7.581    0.001    7.747    0.001 {method 'read' of '_io.BufferedReader' objects}
 62536880    7.547    0.000    7.547    0.000 {built-in method builtins.id}
       37    7.123    0.193    9.796    0.265 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   235602    6.737    0.000   88.788    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35558519    6.675    0.000    8.595    0.000 {method 'update' of 'dict' objects}
  1792785    6.553    0.000    6.553    0.000 {method 'match' of 're.Pattern' objects}
 10480378    6.320    0.000    9.145    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
