         926598407 function calls (763296916 primitive calls) in 660.666 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      692  151.154    0.218  151.154    0.218 {method 'poll' of 'select.poll' objects}
    14618   51.212    0.004   51.212    0.004 {built-in method time.sleep}
194767415/83053162   40.354    0.000   74.307    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1096   33.295    0.030   33.295    0.030 {built-in method posix.read}
      530   27.407    0.052   27.420    0.052 {built-in method _posixsubprocess.fork_exec}
8839462/2409   25.388    0.000   76.918    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33909852/2501   25.211    0.000   76.940    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   199944   22.588    0.000   30.260    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25305   21.265    0.001  122.091    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81661618   15.122    0.000   15.122    0.000 {method 'get' of 'dict' objects}
    46033   14.866    0.000   19.304    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 83029074   14.305    0.000   14.305    0.000 {method 'write' of '_io.TextIOWrapper' objects}
90674828/83053162   14.179    0.000   86.075    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      264   13.660    0.052   13.669    0.052 {built-in method posix.fork}
    11584   13.008    0.001   13.008    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   12.380    4.127   22.183    7.394 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
49181789/49116098   11.576    0.000   40.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.787    3.262    9.802    3.267 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    75482    9.329    0.000    9.737    0.000 {built-in method io.open}
70145174/70144921    7.307    0.000    7.446    0.000 {built-in method builtins.isinstance}
    46458    6.938    0.000    7.294    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   803093    6.788    0.000    6.788    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     5736    6.756    0.001    6.920    0.001 {method 'read' of '_io.BufferedReader' objects}
 30420954    6.041    0.000    6.041    0.000 {built-in method _json.encode_basestring_ascii}
5233575/5219467    5.529    0.000    8.175    0.000 {built-in method builtins.sorted}
 58384316    4.439    0.000    4.439    0.000 {built-in method builtins.id}
   199907    3.837    0.000   42.291    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9661918    3.796    0.000    5.385    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
