         1238543472 function calls (1031274822 primitive calls) in 1256.780 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1231  450.035    0.366  450.035    0.366 {method 'poll' of 'select.poll' objects}
    25762   96.127    0.004   96.127    0.004 {built-in method time.sleep}
     1965   64.001    0.033   64.001    0.033 {built-in method posix.read}
260067986/114141414   53.037    0.000  101.347    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      948   50.202    0.053   50.223    0.053 {built-in method _posixsubprocess.fork_exec}
      566   47.261    0.083   47.375    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13069   33.997    0.003   33.997    0.003 {method 'read' of '_ssl._SSLSocket' objects}
36699793/6393   28.668    0.000   86.970    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9525720/4201   28.564    0.000   86.926    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    26076   27.841    0.001  164.021    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
     8890   27.588    0.003   27.737    0.003 {method 'read' of '_io.BufferedReader' objects}
   234534   25.360    0.000   34.061    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      432   23.234    0.054   23.248    0.054 {built-in method posix.fork}
126676770/114141414   20.033    0.000  117.486    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    80952   19.390    0.000   19.774    0.000 {built-in method io.open}
114119195   18.175    0.000   18.175    0.000 {method 'write' of '_io.TextIOWrapper' objects}
79396059/79312808   17.877    0.000   63.236    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 93247407   17.110    0.000   17.110    0.000 {method 'get' of 'dict' objects}
    46635   12.480    0.000   16.639    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
105180256/105180002   10.797    0.000   11.064    0.000 {built-in method builtins.isinstance}
        3   10.054    3.351   18.881    6.294 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.817    2.939    8.827    2.942 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
7971332/7954045    7.402    0.000   11.095    0.000 {built-in method builtins.sorted}
   864628    7.384    0.000    7.384    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47529    7.384    0.000    7.694    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 40577446    7.329    0.000    7.329    0.000 {built-in method _json.encode_basestring_ascii}
