         1711676974 function calls (1417338171 primitive calls) in 1607.673 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2892  538.145    0.186  538.145    0.186 {method 'poll' of 'select.poll' objects}
    47095  163.940    0.003  163.940    0.003 {built-in method time.sleep}
     4253  122.913    0.029  122.913    0.029 {built-in method posix.read}
     1793   96.170    0.054   96.215    0.054 {built-in method _posixsubprocess.fork_exec}
411790600/187112746   84.842    0.000  169.452    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1129   58.847    0.052   58.884    0.052 {built-in method posix.fork}
    32286   57.234    0.002   57.234    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25767   44.190    0.002  268.251    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
152882396/152760648   34.215    0.000  121.569    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
211553184/187112746   32.797    0.000  194.751    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
187091307   28.903    0.000   28.903    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8907105/2976   25.453    0.000   76.650    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34216100/2976   25.402    0.000   76.698    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209710   24.678    0.000   32.940    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
171973167/171972914   17.370    0.000   17.763    0.000 {built-in method builtins.isinstance}
    85466   15.924    0.000   16.278    0.000 {built-in method io.open}
 82996574   14.705    0.000   14.705    0.000 {method 'get' of 'dict' objects}
14404552/14386665   12.337    0.000   18.333    0.000 {built-in method builtins.sorted}
    46056   11.190    0.000   16.137    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.837    3.612   20.811    6.937 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 64141270   10.322    0.000   10.322    0.000 {built-in method _json.encode_basestring_ascii}
      138   10.169    0.074   15.914    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    9.962    3.321    9.973    3.324 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    17073    9.499    0.001    9.861    0.001 {method 'read' of '_io.BufferedReader' objects}
   809825    6.466    0.000    6.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      138    6.000    0.043    7.457    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 14015181    5.504    0.000    6.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 69064025    5.327    0.000    5.327    0.000 {built-in method builtins.id}
    25558    5.109    0.000    5.109    0.000 {method 'acquire' of '_thread.lock' objects}
    46653    4.706    0.000    4.981    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       14    4.354    0.311    4.473    0.319 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  9738405    3.801    0.000    5.358    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   209671    3.748    0.000   45.039    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31004634    3.464    0.000    3.681    0.000 {method 'update' of 'dict' objects}
 36716544    3.281    0.000    3.281    0.000 {method 'items' of 'dict' objects}
 33950406    3.207    0.000    3.207    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4198603    2.871    0.000   27.897    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.859    0.095    2.868    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2889194    2.828    0.000    4.947    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       19    2.828    0.149   50.283    2.646 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 10155420    2.219    0.000    2.219    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   215128    2.053    0.000    2.053    0.000 {built-in method posix.stat}
   576702    2.030    0.000   73.676    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
830274/1779    1.814    0.000   76.620    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      248    1.656    0.007  144.933    0.584 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   127552    1.633    0.000    2.438    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
18585538/18536026    1.576    0.000    1.614    0.000 {built-in method builtins.len}
    25621    1.567    0.000   63.870    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4224810    1.443    0.000   25.035    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18885902    1.344    0.000    1.344    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3839683    1.343    0.000    1.343    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1689280    1.321    0.000    1.321    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3088727    1.225    0.000    1.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
      138    1.192    0.009  249.099    1.805 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  4054874    1.164    0.000   28.930    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   596496    1.030    0.000   77.891    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2805933    1.004    0.000    1.004    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
 10648151    0.936    0.000    0.936    0.000 {method 'append' of 'list' objects}
  1515670    0.860    0.000    1.013    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
3229225/3227855    0.839    0.000    0.845    0.000 {built-in method builtins.getattr}
     1817    0.805    0.000    0.805    0.000 {built-in method builtins.compile}
  1710727    0.788    0.000    1.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
     2740    0.779    0.000    0.779    0.000 {built-in method posix.openpty}
   209671    0.774    0.000    2.263    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1446286    0.766    0.000    1.643    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   625079    0.765    0.000    1.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   830274    0.749    0.000    1.381    0.000 {method '__reduce_ex__' of 'object' objects}
 10155420    0.722    0.000    0.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
    45632    0.691    0.000    0.691    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  2991907    0.675    0.000    1.054    0.000 {built-in method builtins.hasattr}
   621913    0.649    0.000    0.649    0.000 {method 'match' of 're.Pattern' objects}
   581414    0.624    0.000    0.902    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    43436    0.577    0.000    1.833    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     3349    0.550    0.000  170.770    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15478(iterraw)
   562744    0.550    0.000    9.694    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
