         1645699266 function calls (1361508172 primitive calls) in 1254.534 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2725  355.577    0.130  355.577    0.130 {method 'poll' of 'select.poll' objects}
    41668  137.936    0.003  137.936    0.003 {built-in method time.sleep}
     3941   85.941    0.022   85.941    0.022 {built-in method posix.read}
391638556/177417921   80.074    0.000  159.583    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1604   72.136    0.045   72.171    0.045 {built-in method _posixsubprocess.fork_exec}
     1115   50.256    0.045   50.289    0.045 {built-in method posix.fork}
    30102   43.025    0.001   43.025    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    25835   41.757    0.002  250.937    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
142987226/142882051   31.930    0.000  112.379    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
200197973/177417921   30.830    0.000  183.459    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
177397698   25.384    0.000   25.384    0.000 {method 'write' of '_io.TextIOWrapper' objects}
34445780/2846   25.038    0.000   72.764    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8971338/2734   23.951    0.000   72.726    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211174   19.427    0.000   26.704    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
163983752/163983499   16.115    0.000   16.437    0.000 {built-in method builtins.isinstance}
 83400023   12.500    0.000   12.500    0.000 {method 'get' of 'dict' objects}
13531496/13515627   10.805    0.000   16.007    0.000 {built-in method builtins.sorted}
        3   10.474    3.491   19.503    6.501 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46508   10.072    0.000   13.298    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 61017138    9.547    0.000    9.547    0.000 {built-in method _json.encode_basestring_ascii}
      128    9.089    0.071   14.158    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
