         707253678 function calls (591582687 primitive calls) in 582.317 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      132  109.750    0.831  109.750    0.831 {method 'poll' of 'select.poll' objects}
      504   61.336    0.122   61.483    0.122 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
32856646/5567   32.526    0.000   95.052    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8532998/3535   31.400    0.000   95.025    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
115392195/46268646   28.244    0.000   47.469    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183864   27.426    0.000   37.744    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 84567667   16.840    0.000   16.840    0.000 {method 'get' of 'dict' objects}
    22036   13.987    0.001   82.131    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.956    4.652   24.203    8.068 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42360   12.044    0.000   16.467    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 46247433   10.610    0.000   10.610    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.234    3.411   10.246    3.415 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    16113    9.597    0.001    9.597    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48718034/46268646    9.038    0.000   55.559    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2887    8.708    0.003    8.708    0.003 {built-in method time.sleep}
      262    8.106    0.031    8.106    0.031 {built-in method posix.read}
   771900    6.995    0.000    6.995    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      168    6.441    0.038    6.448    0.038 {built-in method _posixsubprocess.fork_exec}
42653232/42652972    5.714    0.000    5.864    0.000 {built-in method builtins.isinstance}
  1710222    5.394    0.000    5.394    0.000 {method 'match' of 're.Pattern' objects}
 53435852    5.282    0.000    5.282    0.000 {built-in method builtins.id}
 32086180    5.101    0.000    7.595    0.000 {method 'update' of 'dict' objects}
  9333921    4.823    0.000    6.740    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
