         782495662 function calls (654758300 primitive calls) in 487.903 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      329   84.052    0.255   84.052    0.255 {method 'poll' of 'select.poll' objects}
      504   49.301    0.098   49.399    0.098 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36193012/5527   28.455    0.000   79.425    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
129830225/53155589   25.558    0.000   44.512    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9401666/3503   25.355    0.000   79.403    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195499   21.812    0.000   29.504    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    22081   13.500    0.001   76.835    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 91501964   12.367    0.000   12.367    0.000 {method 'get' of 'dict' objects}
        3   11.536    3.845   11.545    3.848 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42479   10.065    0.000   13.302    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.973    3.324   21.520    7.173 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     3937    9.962    0.003    9.962    0.003 {built-in method time.sleep}
 53134187    9.649    0.000    9.649    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      496    8.979    0.018    8.979    0.018 {built-in method posix.read}
56671085/53155589    8.838    0.000   52.264    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11515    7.350    0.001    7.350    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      221    5.312    0.024    5.321    0.024 {built-in method _posixsubprocess.fork_exec}
23482127/23408313    5.253    0.000   18.554    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
48496697/48496434    5.133    0.000    5.265    0.000 {built-in method builtins.isinstance}
   851875    4.979    0.000    4.979    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 59331279    4.472    0.000    4.472    0.000 {built-in method builtins.id}
 33257770    4.284    0.000    6.214    0.000 {method 'update' of 'dict' objects}
 10282376    4.169    0.000    5.827    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1716574    4.157    0.000    4.157    0.000 {method 'match' of 're.Pattern' objects}
 20329203    3.990    0.000    3.990    0.000 {built-in method _json.encode_basestring_ascii}
    43220    3.828    0.000    4.110    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2986878/2971703    3.719    0.000    5.501    0.000 {built-in method builtins.sorted}
      130    3.364    0.026    3.369    0.026 {built-in method posix.fork}
   195464    3.037    0.000   39.646    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4499049    2.930    0.000   23.787    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.732    0.161   45.095    2.653 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3883    2.609    0.001    2.743    0.001 {method 'read' of '_io.BufferedReader' objects}
   631000    2.242    0.000   59.675    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    66911    2.135    0.000    2.467    0.000 {built-in method io.open}
  2717636    2.103    0.000    3.238    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    20673    2.093    0.000    2.093    0.000 {method 'search' of 're.Pattern' objects}
872706/3520    1.998    0.000   79.176    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    22063    1.826    0.000   49.153    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      228    1.797    0.008  136.133    0.597 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  5131255    1.693    0.000    2.065    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       18    1.657    0.092    1.837    0.102 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 19996358    1.591    0.000    1.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4521355    1.500    0.000   20.864    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4306268    1.476    0.000    1.476    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    31616    1.433    0.000    1.511    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  4356785    1.417    0.000   25.107    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 14378240    1.402    0.000    1.402    0.000 {method 'items' of 'dict' objects}
  3212084    1.316    0.000    2.089    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
18820810/18814533    1.313    0.000    1.317    0.000 {built-in method builtins.len}
   653040    1.281    0.000   64.411    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       18    1.187    0.066    1.969    0.109 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
     7292    1.158    0.000    6.709    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180622    1.125    0.000    1.163    0.000 {built-in method builtins.eval}
