         1661939264 function calls (1376499463 primitive calls) in 1335.456 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2864  331.357    0.116  331.357    0.116 {method 'poll' of 'select.poll' objects}
    43084  146.146    0.003  146.146    0.003 {built-in method time.sleep}
     4087   96.089    0.024   96.089    0.024 {built-in method posix.read}
394425044/178670285   84.829    0.000  167.059    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1609   78.943    0.049   78.981    0.049 {built-in method _posixsubprocess.fork_exec}
     1180   56.121    0.048   56.166    0.048 {built-in method posix.fork}
    15238   49.165    0.003   49.165    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26166   42.978    0.002  262.493    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
143929669/143821531   33.328    0.000  116.206    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
201580493/178670285   31.980    0.000  191.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   234253   29.172    0.000   38.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
35579036/2979   28.141    0.000   83.525    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
178649380   27.124    0.000   27.124    0.000 {method 'write' of '_io.TextIOWrapper' objects}
9265077/2827   24.442    0.000   83.485    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
162726149/162725895   16.735    0.000   17.071    0.000 {built-in method builtins.isinstance}
 86686088   16.403    0.000   16.403    0.000 {method 'get' of 'dict' objects}
    85142   16.308    0.000   16.743    0.000 {built-in method io.open}
    13567   12.993    0.001   13.149    0.001 {method 'read' of '_io.BufferedReader' objects}
    46903   11.883    0.000   19.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
13622935/13606232   11.717    0.000   17.233    0.000 {built-in method builtins.sorted}
        3   10.512    3.504   19.215    6.405 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 61449119   10.392    0.000   10.392    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.693    2.898    8.702    2.901 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      128    7.905    0.062   13.153    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   841738    7.477    0.000    7.477    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47404    7.401    0.000    7.769    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 35565043    5.823    0.000    5.823    0.000 {method 'items' of 'dict' objects}
 70322247    5.673    0.000    5.673    0.000 {built-in method builtins.id}
 13879838    5.408    0.000    6.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      128    5.231    0.041    6.539    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    23152    4.695    0.000    4.695    0.000 {method 'acquire' of '_thread.lock' objects}
 10127611    4.109    0.000    5.840    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
