         814587338 function calls (670604333 primitive calls) in 670.262 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      274  228.284    0.833  228.284    0.833 {method 'poll' of 'select.poll' objects}
152405277/62494077   32.558    0.000   57.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13109   30.225    0.002   30.225    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      555   27.512    0.050   27.512    0.050 {built-in method posix.read}
35554727/2757   25.661    0.000   76.331    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9264744/2655   25.634    0.000   76.307    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      363   23.705    0.065   23.712    0.065 {built-in method _posixsubprocess.fork_exec}
     7130   23.420    0.003   23.420    0.003 {built-in method time.sleep}
   234253   21.779    0.000   29.554    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25914   16.219    0.001   96.649    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86620136   13.692    0.000   13.692    0.000 {method 'get' of 'dict' objects}
        3   12.670    4.223   20.054    6.685 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 62469867   11.617    0.000   11.617    0.000 {method 'write' of '_io.TextIOWrapper' objects}
66852417/62494077   11.102    0.000   67.033    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    47402    9.011    0.000   13.911    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    77808    8.970    0.000    9.310    0.000 {built-in method io.open}
28277414/28151073    7.432    0.000   26.637    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    7.369    2.456    7.383    2.461 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
56003656/56003402    6.238    0.000    6.358    0.000 {built-in method builtins.isinstance}
   841592    6.072    0.000    6.072    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    49128    5.904    0.000    6.178    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 23826145    5.193    0.000    5.193    0.000 {built-in method _json.encode_basestring_ascii}
     4256    5.068    0.001    5.226    0.001 {method 'read' of '_io.BufferedReader' objects}
3381504/3361040    4.494    0.000    6.820    0.000 {built-in method builtins.sorted}
 58905567    4.224    0.000    4.224    0.000 {built-in method builtins.id}
   234210    4.010    0.000   41.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10127185    3.786    0.000    5.348    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    3.554    0.118    3.566    0.119 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1536    3.537    0.002    3.539    0.002 {built-in method builtins.compile}
 33002638    3.358    0.000    3.548    0.000 {method 'update' of 'dict' objects}
       21    3.025    0.144   55.309    2.634 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4276513    2.778    0.000   26.020    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2960903    2.592    0.000    4.900    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  5966241    2.174    0.000    2.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   195584    2.123    0.000    2.123    0.000 {built-in method posix.stat}
   584032    1.999    0.000   70.089    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       22    1.910    0.087    3.110    0.141 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
861547/1126    1.852    0.000   76.265    0.068 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      265    1.658    0.006  138.684    0.523 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
1195681/1267    1.644    0.000    5.584    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
 15001997    1.503    0.000    1.503    0.000 {method 'items' of 'dict' objects}
    25914    1.477    0.000    1.487    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
 19605768    1.365    0.000    1.365    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    25880    1.343    0.000   61.793    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4303245    1.325    0.000   23.250    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1814695    1.315    0.000    1.315    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3920356    1.304    0.000    1.304    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18034824/18025767    1.295    0.000    1.304    0.000 {built-in method builtins.len}
