         1413965322 function calls (1169953103 primitive calls) in 1186.619 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2055  321.554    0.156  321.554    0.156 {method 'poll' of 'select.poll' objects}
    33800  118.841    0.004  118.841    0.004 {built-in method time.sleep}
     3000   87.495    0.029   87.495    0.029 {built-in method posix.read}
     1246   69.680    0.056   69.719    0.056 {built-in method _posixsubprocess.fork_exec}
325250659/145499082   66.105    0.000  130.559    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      820   44.817    0.055   44.850    0.055 {built-in method posix.fork}
    14772   39.663    0.003   39.663    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26021   33.941    0.001  206.434    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9251902/2685   27.501    0.000   82.607    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35517117/2791   27.240    0.000   82.642    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
110910836/110817132   25.400    0.000   89.583    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   233993   25.345    0.000   33.999    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
163101162/145499082   24.939    0.000  150.046    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    82190   24.850    0.000   25.194    0.000 {built-in method io.open}
145477162   22.072    0.000   22.072    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 86475430   15.744    0.000   15.744    0.000 {method 'get' of 'dict' objects}
130866449/130866195   13.592    0.000   13.871    0.000 {built-in method builtins.isinstance}
    46729   11.792    0.000   15.673    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.355    3.452   19.058    6.353 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    10824   10.161    0.001   10.306    0.001 {method 'read' of '_io.BufferedReader' objects}
10700527/10684090    9.552    0.000   14.034    0.000 {built-in method builtins.sorted}
       98    9.444    0.096   13.608    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    8.693    2.898    8.702    2.901 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 50701469    8.401    0.000    8.401    0.000 {built-in method _json.encode_basestring_ascii}
    47280    7.223    0.000    7.526    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   840824    7.172    0.000    7.172    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 66979699    5.310    0.000    5.310    0.000 {built-in method builtins.id}
 11617696    4.468    0.000    5.421    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   233950    4.432    0.000   48.093    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10112980    4.058    0.000    5.761    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    18113    3.706    0.000    3.706    0.000 {method 'acquire' of '_thread.lock' objects}
 32932367    3.668    0.000    3.773    0.000 {method 'update' of 'dict' objects}
       21    3.270    0.156   59.831    2.849 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4267918    3.075    0.000   30.717    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 29690296    2.707    0.000    2.707    0.000 {method 'items' of 'dict' objects}
       30    2.603    0.087    2.612    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27048203    2.462    0.000    2.462    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   583362    2.057    0.000   80.392    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
860370/1041    2.005    0.000   82.585    0.079 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   205494    1.950    0.000    1.950    0.000 {built-in method posix.stat}
      239    1.708    0.007  156.137    0.653 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
       98    1.634    0.017    2.643    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4294375    1.560    0.000   27.651    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  7304822    1.541    0.000    1.541    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
18923638/18887721    1.511    0.000    1.537    0.000 {built-in method builtins.len}
  1814529    1.474    0.000    1.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    25916    1.472    0.000   70.336    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 19591537    1.434    0.000    1.434    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3913975    1.380    0.000    1.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3334649    1.371    0.000    1.671    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4116715    1.244    0.000   31.802    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    89206    1.089    0.000    1.660    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   603366    1.078    0.000   84.854    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   181513    1.041    0.000    2.921    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 10840788    0.979    0.000    0.979    0.000 {method 'append' of 'list' objects}
  2929891    0.962    0.000    3.881    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   233950    0.909    0.000    2.637    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   697781    0.857    0.000    1.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  2465328    0.846    0.000    0.846    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
       98    0.836    0.009  180.709    1.844 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   860370    0.824    0.000    1.489    0.000 {method '__reduce_ex__' of 'object' objects}
  1483684    0.779    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
        5    0.742    0.148    0.768    0.154 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    46426    0.731    0.000    0.731    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
2956256/2955286    0.723    0.000    0.727    0.000 {built-in method builtins.getattr}
  2944160    0.691    0.000    1.144    0.000 {built-in method builtins.hasattr}
   588251    0.648    0.000    0.929    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1314192    0.619    0.000    0.833    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
     1377    0.599    0.000    0.600    0.000 {built-in method builtins.compile}
  7304822    0.566    0.000    0.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   569036    0.562    0.000   10.972    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1089751    0.554    0.000    0.671    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
    42964    0.545    0.000    1.725    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6949742    0.540    0.000    0.540    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   280070    0.535    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
     1940    0.481    0.000    0.481    0.000 {built-in method posix.openpty}
        1    0.450    0.450   20.413   20.413 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   463003    0.449    0.000    0.449    0.000 {method 'match' of 're.Pattern' objects}
   794766    0.420    0.000    0.855    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1815738    0.419    0.000    0.419    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   859478    0.410    0.000    0.532    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   697802    0.383    0.000    2.049    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
