         881750487 function calls (726617256 primitive calls) in 638.543 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      539  181.151    0.336  181.151    0.336 {method 'poll' of 'select.poll' objects}
    11801   40.335    0.003   40.335    0.003 {built-in method time.sleep}
180480363/76219010   35.037    0.000   63.981    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      906   29.678    0.033   29.678    0.033 {built-in method posix.read}
8905898/2446   27.604    0.000   79.434    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34168577/2446   25.499    0.000   79.455    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209710   24.212    0.000   32.301    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      479   24.114    0.050   24.125    0.050 {built-in method _posixsubprocess.fork_exec}
    25222   18.308    0.001  104.989    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82664222   14.896    0.000   14.896    0.000 {method 'get' of 'dict' objects}
82780890/76219010   12.366    0.000   74.372    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    13387   12.036    0.001   12.036    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 76195201   11.926    0.000   11.926    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44919   11.543    0.000   15.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.928    3.309   19.618    6.539 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.679    3.226    9.689    3.230 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
42466865/42397548    9.485    0.000   33.642    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      181    9.093    0.050    9.098    0.050 {built-in method posix.fork}
    74030    8.458    0.000    8.811    0.000 {built-in method io.open}
   809837    6.641    0.000    6.641    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
63939599/63939346    6.363    0.000    6.494    0.000 {built-in method builtins.isinstance}
     5280    5.789    0.001    5.943    0.001 {method 'read' of '_io.BufferedReader' objects}
    45366    5.430    0.000    5.705    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 28205648    5.331    0.000    5.331    0.000 {built-in method _json.encode_basestring_ascii}
4636931/4622186    4.885    0.000    7.275    0.000 {built-in method builtins.sorted}
 58129436    4.339    0.000    4.339    0.000 {built-in method builtins.id}
