         1389380038 function calls (1155958139 primitive calls) in 1182.671 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1620  339.520    0.210  339.520    0.210 {method 'poll' of 'select.poll' objects}
    28418   96.829    0.003   96.829    0.003 {built-in method time.sleep}
     2464   60.863    0.025   60.863    0.025 {built-in method posix.read}
299359741/132976845   60.345    0.000  116.903    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1107   50.164    0.045   50.189    0.045 {built-in method _posixsubprocess.fork_exec}
      546   47.472    0.087   47.583    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    40282   36.200    0.001   36.200    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   234835   33.572    0.000   45.148    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    26015   31.470    0.001  186.874    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
36756627/6209   30.854    0.000   91.537    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9542227/4071   29.575    0.000   91.497    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      625   27.853    0.045   27.872    0.045 {built-in method posix.fork}
148491777/132976845   22.546    0.000  134.811    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
98222282/98116597   21.642    0.000   76.334    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
132954606   20.184    0.000   20.184    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 93296020   18.161    0.000   18.161    0.000 {method 'get' of 'dict' objects}
    46632   13.971    0.000   20.634    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
126192998/126192744   12.762    0.000   13.045    0.000 {built-in method builtins.isinstance}
        3   10.868    3.623   18.035    6.012 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9630033/9613809    8.532    0.000   12.555    0.000 {built-in method builtins.sorted}
    82501    8.340    0.000    8.750    0.000 {built-in method io.open}
 46676611    8.049    0.000    8.049    0.000 {built-in method _json.encode_basestring_ascii}
   865749    7.738    0.000    7.738    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    14995    7.566    0.001    8.015    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    7.156    2.385    7.166    2.389 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    48158    7.090    0.000    7.468    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 33150418    5.720    0.000    6.842    0.000 {method 'update' of 'dict' objects}
 67625787    5.697    0.000    5.697    0.000 {built-in method builtins.id}
