         767537834 function calls (631098844 primitive calls) in 585.672 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      236  178.849    0.758  178.849    0.758 {method 'poll' of 'select.poll' objects}
     6041   29.733    0.005   29.733    0.005 {built-in method time.sleep}
    12867   28.819    0.002   28.819    0.002 {method 'read' of '_ssl._SSLSocket' objects}
143886437/58506104   26.910    0.000   47.746    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9174491/2568   26.011    0.000   76.750    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35201445/2690   25.460    0.000   76.769    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210468   20.679    0.000   28.130    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      479   18.944    0.040   18.944    0.040 {built-in method posix.read}
      313   15.359    0.049   15.365    0.049 {built-in method _posixsubprocess.fork_exec}
    76041   13.851    0.000   14.175    0.000 {built-in method io.open}
 84747896   13.800    0.000   13.800    0.000 {method 'get' of 'dict' objects}
    25722   13.493    0.001   79.767    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   10.426    3.475   18.517    6.172 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 58482130   10.234    0.000   10.234    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46769    9.636    0.000   14.228    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
62320848/58506104    9.040    0.000   55.655    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    8.078    2.693    8.090    2.697 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   834287    5.930    0.000    5.930    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47952    5.823    0.000    6.113    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3950    5.381    0.001    5.526    0.001 {method 'read' of '_io.BufferedReader' objects}
24588890/24481870    5.319    0.000   18.633    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
49612740/49612487    4.836    0.000    4.935    0.000 {built-in method builtins.isinstance}
 22505685    4.517    0.000    4.517    0.000 {built-in method _json.encode_basestring_ascii}
 58001907    4.145    0.000    4.145    0.000 {built-in method builtins.id}
 10029433    3.801    0.000    5.365    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3079515/3056757    3.470    0.000    5.757    0.000 {built-in method builtins.sorted}
  4342991    3.260    0.000   27.178    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 31015562    3.158    0.000    3.305    0.000 {method 'update' of 'dict' objects}
   210429    2.908    0.000   38.927    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.851    0.150    3.657    0.192 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
