         1078612037 function calls (898604092 primitive calls) in 767.968 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      900  179.023    0.199  179.023    0.199 {method 'poll' of 'select.poll' objects}
    16018   53.427    0.003   53.427    0.003 {built-in method time.sleep}
      546   49.059    0.090   49.169    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
214967589/92511386   40.932    0.000   76.627    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1374   39.035    0.028   39.035    0.028 {built-in method posix.read}
      621   32.241    0.052   32.255    0.052 {built-in method _posixsubprocess.fork_exec}
36930533/5901   26.258    0.000   77.010    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9591608/3821   25.192    0.000   76.981    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235856   22.808    0.000   31.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25882   20.902    0.001  125.428    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      353   17.834    0.051   17.845    0.051 {built-in method posix.fork}
101477898/92511386   15.048    0.000   88.995    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 94711021   14.516    0.000   14.516    0.000 {method 'get' of 'dict' objects}
    11707   14.269    0.001   14.269    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 92486721   13.859    0.000   13.859    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57778435/57708334   12.525    0.000   44.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46463    9.862    0.000   15.993    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.833    3.278   18.514    6.171 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.671    2.890    8.681    2.894 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
82818390/82818131    8.251    0.000    8.433    0.000 {built-in method builtins.isinstance}
   869496    6.154    0.000    6.154    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    77757    6.036    0.000    6.345    0.000 {built-in method io.open}
