         963940806 function calls (795715967 primitive calls) in 729.384 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1002  194.385    0.194  194.385    0.194 {method 'poll' of 'select.poll' objects}
    15021   50.518    0.003   50.518    0.003 {built-in method time.sleep}
199348379/85109581   40.507    0.000   75.433    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1423   36.880    0.026   36.880    0.026 {built-in method posix.read}
      548   30.427    0.056   30.441    0.056 {built-in method _posixsubprocess.fork_exec}
35552461/2542   27.308    0.000   80.328    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234322   26.259    0.000   34.994    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9266098/2450   24.713    0.000   80.306    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      410   24.180    0.059   24.194    0.059 {built-in method posix.fork}
    25642   20.593    0.001  122.400    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86485617   15.578    0.000   15.578    0.000 {method 'get' of 'dict' objects}
    11728   15.145    0.001   15.145    0.001 {method 'read' of '_ssl._SSLSocket' objects}
92983393/85109581   14.516    0.000   87.384    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85084914   14.049    0.000   14.049    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50746826/50679437   12.195    0.000   42.917    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46129   12.079    0.000   17.812    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.707    3.569   18.807    6.269 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.089    2.696    8.098    2.699 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    76042    7.952    0.000    8.282    0.000 {built-in method io.open}
72121381/72121127    7.538    0.000    7.681    0.000 {built-in method builtins.isinstance}
   841973    7.210    0.000    7.210    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     5827    6.313    0.001    6.455    0.001 {method 'read' of '_io.BufferedReader' objects}
 31144217    5.890    0.000    5.890    0.000 {built-in method _json.encode_basestring_ascii}
5378880/5364206    5.677    0.000    8.332    0.000 {built-in method builtins.sorted}
    46552    5.527    0.000    5.814    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       43    5.090    0.118    7.018    0.163 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 61115190    4.703    0.000    4.703    0.000 {built-in method builtins.id}
   234279    4.352    0.000   49.756    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10127597    4.124    0.000    5.829    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33003657    3.639    0.000    3.721    0.000 {method 'update' of 'dict' objects}
       21    3.574    0.170   64.433    3.068 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4271640    3.134    0.000   30.477    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7535432    2.945    0.000    3.557    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.895    0.096    2.904    0.097 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   192970    2.799    0.000    2.799    0.000 {built-in method posix.stat}
  2926160    2.669    0.000    5.732    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 19039594    2.536    0.000    2.536    0.000 {method 'items' of 'dict' objects}
   584188    2.028    0.000   65.891    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
861007/681    1.978    0.000   80.281    0.118 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     8441    1.822    0.000    1.822    0.000 {method 'acquire' of '_thread.lock' objects}
      230    1.689    0.007  138.559    0.602 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  1814763    1.609    0.000    1.609    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4297558    1.606    0.000   27.351    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16965585    1.501    0.000    1.501    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3335654    1.497    0.000    1.818    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
18283876/18267008    1.481    0.000    1.494    0.000 {built-in method builtins.len}
 19602216    1.468    0.000    1.468    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    38636    1.410    0.000    1.415    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  3930075    1.393    0.000    1.393    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4115633    1.211    0.000   31.531    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25597    1.176    0.000   55.329    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   604192    1.058    0.000   70.321    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   234279    0.974    0.000    2.819    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
 10684042    0.951    0.000    0.951    0.000 {method 'append' of 'list' objects}
   698700    0.913    0.000    1.785    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   861007    0.845    0.000    1.507    0.000 {method '__reduce_ex__' of 'object' objects}
       43    0.819    0.019    1.293    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1426366    0.781    0.000    1.417    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3210767    0.719    0.000    0.719    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1866048    0.697    0.000    0.697    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2780368    0.650    0.000    1.129    0.000 {built-in method builtins.hasattr}
   280587    0.647    0.000    0.756    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   589190    0.627    0.000    0.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2324716/2324296    0.603    0.000    0.605    0.000 {built-in method builtins.getattr}
  6961619    0.569    0.000    0.569    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   569816    0.557    0.000    9.999    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    41255    0.504    0.000    1.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    40222    0.498    0.000    0.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
        1    0.437    0.437   19.236   19.236 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  1818329    0.428    0.000    0.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   698721    0.414    0.000    2.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   860455    0.405    0.000    0.526    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   698671    0.400    0.000    0.686    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
       43    0.395    0.009   85.207    1.982 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   713349    0.391    0.000    0.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
