         1566920800 function calls (1295713030 primitive calls) in 1607.632 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2616  416.506    0.159  416.506    0.159 {method 'poll' of 'select.poll' objects}
    42264  159.260    0.004  159.260    0.004 {built-in method time.sleep}
     3754  118.076    0.031  118.076    0.031 {built-in method posix.read}
     1508  102.348    0.068  102.398    0.068 {built-in method _posixsubprocess.fork_exec}
371605691/167700305   99.703    0.000  200.795    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1057   71.688    0.068   71.723    0.068 {built-in method posix.fork}
    25845   54.797    0.002  326.515    0.013 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    13361   49.296    0.004   49.296    0.004 {method 'read' of '_ssl._SSLSocket' objects}
133432190/133264105   39.996    0.000  142.954    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
167680090   39.855    0.000   39.855    0.000 {method 'write' of '_io.TextIOWrapper' objects}
188974713/167700305   39.335    0.000  231.403    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33944675/2882   33.240    0.000   98.684    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8840512/2774   31.481    0.000   98.638    0.036 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   199944   30.228    0.000   39.735    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
154360587/154360334   20.970    0.000   21.409    0.000 {built-in method builtins.isinstance}
 81884767   18.755    0.000   18.755    0.000 {method 'get' of 'dict' objects}
12671569/12652161   16.038    0.000   23.923    0.000 {built-in method builtins.sorted}
    85360   14.713    0.000   15.250    0.000 {built-in method io.open}
    47688   14.103    0.000   19.517    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    12723   13.551    0.001   13.729    0.001 {method 'read' of '_io.BufferedReader' objects}
      119   13.290    0.112   20.104    0.169 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 57872985   12.298    0.000   12.298    0.000 {built-in method _json.encode_basestring_ascii}
        3   11.839    3.946   19.450    6.483 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   803079    8.372    0.000    8.372    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    7.599    2.533    7.610    2.537 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 66721016    6.851    0.000    6.851    0.000 {built-in method builtins.id}
 12513672    6.607    0.000    7.888    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    48646    6.051    0.000    6.441    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    22509    5.907    0.000    5.907    0.000 {method 'acquire' of '_thread.lock' objects}
  9664246    4.887    0.000    6.968    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      119    4.739    0.040    6.529    0.055 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 30251493    4.171    0.000    4.357    0.000 {method 'update' of 'dict' objects}
   199907    3.984    0.000   53.811    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 33123240    3.864    0.000    3.864    0.000 {method 'items' of 'dict' objects}
  4215124    3.693    0.000   34.577    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 30729427    3.677    0.000    3.677    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       18    3.530    0.196   62.504    3.472 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    3.392    0.113    3.402    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  8811712    3.358    0.000    3.358    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
     2046    3.313    0.002    3.314    0.002 {built-in method builtins.compile}
  2940706    3.085    0.000    5.414    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   579818    2.810    0.000   88.549    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
822795/1233    2.400    0.000   98.608    0.080 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      234    2.310    0.010  183.210    0.783 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   209287    2.180    0.000    2.180    0.000 {built-in method posix.stat}
    25719    2.000    0.000   77.696    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   906837    1.944    0.000    1.974    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  4241377    1.944    0.000   30.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
18036059/17991574    1.876    0.000    1.921    0.000 {built-in method builtins.len}
   108490    1.848    0.000    2.752    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
 18728022    1.686    0.000    1.686    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3871354    1.636    0.000    1.636    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
      119    1.621    0.014  297.339    2.499 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  4063391    1.606    0.000   35.986    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1537000    1.550    0.000    1.550    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   599612    1.454    0.000   94.168    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2884442    1.447    0.000    1.763    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
4104316/4103136    1.277    0.000    1.283    0.000 {built-in method builtins.getattr}
  2580964    1.263    0.000    1.263    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
 10511137    1.205    0.000    1.205    0.000 {method 'append' of 'list' objects}
   278176    1.159    0.000    1.277    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        7    1.128    0.161    1.191    0.170 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  1318777    1.107    0.000    1.286    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1399596    1.018    0.000    2.078    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   822795    1.007    0.000    1.776    0.000 {method '__reduce_ex__' of 'object' objects}
  1502012    0.961    0.000    1.297    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   199907    0.950    0.000    2.763    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   595701    0.931    0.000    1.805    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   584647    0.876    0.000    1.251    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  8811712    0.851    0.000    0.851    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  2948619    0.836    0.000    1.336    0.000 {built-in method builtins.hasattr}
548779/581    0.822    0.000    2.801    0.005 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    45226    0.803    0.000    2.544    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   565604    0.761    0.000   13.748    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   568530    0.744    0.000    0.744    0.000 {method 'match' of 're.Pattern' objects}
     2842    0.736    0.000  162.039    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
     2360    0.645    0.000    0.645    0.000 {built-in method posix.openpty}
   881146    0.642    0.000    2.744    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        1    0.596    0.596   26.038   26.038 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  5990701    0.556    0.000    0.556    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
