         1175382975 function calls (970957368 primitive calls) in 868.863 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1549  212.437    0.137  212.437    0.137 {method 'poll' of 'select.poll' objects}
    25522   95.567    0.004   95.567    0.004 {built-in method time.sleep}
     2249   54.215    0.024   54.215    0.024 {built-in method posix.read}
262567682/115692866   52.158    0.000   99.904    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      921   42.866    0.047   42.887    0.047 {built-in method _posixsubprocess.fork_exec}
      629   28.590    0.045   28.609    0.045 {built-in method posix.fork}
    25095   26.265    0.001  158.798    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34061987/2519   25.611    0.000   76.831    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8875992/2519   25.438    0.000   76.805    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    12507   23.435    0.002   23.435    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   208967   22.387    0.000   30.092    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
128621402/115692866   18.947    0.000  115.055    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
82091492/82012124   18.052    0.000   63.893    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
115669742   17.101    0.000   17.101    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    76925   14.707    0.000   15.018    0.000 {built-in method io.open}
 82401239   14.359    0.000   14.359    0.000 {method 'get' of 'dict' objects}
    44656   11.237    0.000   16.041    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
102284549/102284297   10.035    0.000   10.235    0.000 {built-in method builtins.isinstance}
        3    9.679    3.226    9.689    3.230 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.161    3.054   18.851    6.284 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
8135472/8121668    7.262    0.000   10.650    0.000 {built-in method builtins.sorted}
 40962597    6.999    0.000    6.999    0.000 {built-in method _json.encode_basestring_ascii}
   807026    6.301    0.000    6.301    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     8550    5.895    0.001    6.048    0.001 {method 'read' of '_io.BufferedReader' objects}
       73    5.823    0.080    8.707    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    45256    5.093    0.000    5.351    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 61854264    4.673    0.000    4.673    0.000 {built-in method builtins.id}
  9702706    3.855    0.000    5.418    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30909798    3.320    0.000    3.504    0.000 {method 'update' of 'dict' objects}
  9195989    3.311    0.000    3.985    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   208928    3.040    0.000   41.079    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4174262    2.867    0.000   27.682    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2847603    2.787    0.000    4.804    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       19    2.758    0.145   48.715    2.564 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
