         961160192 function calls (792009942 primitive calls) in 622.304 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      894  133.367    0.149  133.367    0.149 {method 'poll' of 'select.poll' objects}
    15321   51.686    0.003   51.686    0.003 {built-in method time.sleep}
202217890/86730410   39.647    0.000   73.502    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1340   30.563    0.023   30.563    0.023 {built-in method posix.read}
      584   26.167    0.045   26.167    0.045 {built-in method _posixsubprocess.fork_exec}
9128071/2426   25.295    0.000   75.318    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35017611/2426   25.229    0.000   75.338    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209411   21.752    0.000   29.545    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25070   19.869    0.001  118.468    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      355   15.929    0.045   15.940    0.045 {built-in method posix.fork}
94978146/86730410   14.126    0.000   85.153    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84208370   13.508    0.000   13.508    0.000 {method 'get' of 'dict' objects}
    12093   13.346    0.001   13.346    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 86706598   13.042    0.000   13.042    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    73577   13.020    0.000   13.313    0.000 {built-in method io.open}
53106302/53046430   11.828    0.000   41.570    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.447    3.149    9.457    3.152 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44673    9.203    0.000   14.162    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.838    2.946   18.296    6.099 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
70112412/70112159    7.101    0.000    7.214    0.000 {built-in method builtins.isinstance}
 31585647    5.781    0.000    5.781    0.000 {built-in method _json.encode_basestring_ascii}
   830362    5.744    0.000    5.744    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5596359/5583502    5.343    0.000    7.950    0.000 {built-in method builtins.sorted}
     6167    4.995    0.001    5.144    0.001 {method 'read' of '_io.BufferedReader' objects}
    45095    4.642    0.000    4.893    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60507106    4.404    0.000    4.404    0.000 {built-in method builtins.id}
  9977899    3.773    0.000    5.316    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30962072    3.370    0.000    3.460    0.000 {method 'update' of 'dict' objects}
  2852453    3.294    0.000    4.959    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4311987    3.012    0.000   25.998    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   209372    2.961    0.000   40.274    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       46    2.804    0.061    4.660    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       19    2.738    0.144   47.307    2.490 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.602    0.087    2.610    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7233590    2.530    0.000    3.085    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       46    2.129    0.046    2.584    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   596740    1.978    0.000   69.941    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
849277/741    1.795    0.000   75.292    0.102 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19219642    1.741    0.000    1.741    0.000 {method 'items' of 'dict' objects}
    10429    1.676    0.000    1.676    0.000 {method 'acquire' of '_thread.lock' objects}
      214    1.619    0.008  139.446    0.652 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17176817    1.525    0.000    1.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4337162    1.523    0.000   22.994    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25024    1.512    0.000   59.271    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   188781    1.478    0.000    1.478    0.000 {built-in method posix.stat}
