         729153778 function calls (611355680 primitive calls) in 596.873 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      253  125.218    0.495  125.218    0.495 {method 'poll' of 'select.poll' objects}
      504   60.793    0.121   60.917    0.121 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33249916/5758   32.809    0.000   91.988    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
119198401/48167589   29.219    0.000   49.690    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8632853/3668   29.047    0.000   91.963    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194519   26.166    0.000   35.956    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 85869712   15.280    0.000   15.280    0.000 {method 'get' of 'dict' objects}
    21823   15.044    0.001   84.247    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.324    4.775   26.055    8.685 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43811   13.358    0.000   17.200    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.718    3.906   11.730    3.910 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48146590   10.763    0.000   10.763    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50955483/48167589    9.511    0.000   58.118    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      401    9.056    0.023    9.056    0.023 {built-in method posix.read}
     3076    7.830    0.003    7.830    0.003 {built-in method time.sleep}
    11813    6.677    0.001    6.677    0.001 {method 'read' of '_ssl._SSLSocket' objects}
  1937267    6.277    0.000    6.277    0.000 {method 'match' of 're.Pattern' objects}
   781225    5.943    0.000    5.943    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
44282314/44282054    5.931    0.000    6.090    0.000 {built-in method builtins.isinstance}
      189    5.674    0.030    5.680    0.030 {built-in method _posixsubprocess.fork_exec}
18887400/18814999    5.361    0.000   18.958    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 32816781    5.284    0.000    8.247    0.000 {method 'update' of 'dict' objects}
 54259852    5.269    0.000    5.269    0.000 {built-in method builtins.id}
  9444755    4.818    0.000    6.790    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 18668959    4.720    0.000    4.720    0.000 {built-in method _json.encode_basestring_ascii}
2516766/2501840    3.954    0.000    5.937    0.000 {built-in method builtins.sorted}
   194484    3.765    0.000   48.933    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       17    3.409    0.201   56.353    3.315 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3634    3.319    0.001    3.495    0.001 {method 'read' of '_io.BufferedReader' objects}
