         937158625 function calls (771835864 primitive calls) in 718.608 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      840  126.660    0.151  126.660    0.151 {method 'poll' of 'select.poll' objects}
    14817   50.868    0.003   50.868    0.003 {built-in method time.sleep}
197779977/84564936   49.292    0.000   92.028    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1256   33.586    0.027   33.586    0.027 {built-in method posix.read}
34079783/2380   32.953    0.000   99.246    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883653/2380   32.228    0.000   99.223    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209095   31.567    0.000   41.159    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      548   28.955    0.053   28.955    0.053 {built-in method _posixsubprocess.fork_exec}
    25058   26.086    0.001  153.130    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84540897   19.647    0.000   19.647    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82388367   18.282    0.000   18.282    0.000 {method 'get' of 'dict' objects}
      338   18.271    0.054   18.283    0.054 {built-in method posix.fork}
92468794/84564936   17.928    0.000  106.828    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
50966136/50890064   14.592    0.000   51.784    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44623   14.133    0.000   19.239    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11671   12.449    0.001   12.449    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.503    3.834   20.686    6.895 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73262    9.193    0.000    9.713    0.000 {built-in method io.open}
        3    9.164    3.055    9.182    3.061 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
68016089/68015837    8.796    0.000    8.932    0.000 {built-in method builtins.isinstance}
   807552    8.349    0.000    8.349    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5380867/5366936    7.343    0.000   10.923    0.000 {built-in method builtins.sorted}
 30892844    7.286    0.000    7.286    0.000 {built-in method _json.encode_basestring_ascii}
     5874    5.955    0.001    6.137    0.001 {method 'read' of '_io.BufferedReader' objects}
 58821668    5.615    0.000    5.615    0.000 {built-in method builtins.id}
       44    5.458    0.124    7.731    0.176 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    45034    4.851    0.000    5.198    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9710484    4.803    0.000    6.836    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30938169    4.377    0.000    4.607    0.000 {method 'update' of 'dict' objects}
   209056    4.031    0.000   55.657    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.715    0.196   66.397    3.495 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4178468    3.421    0.000   32.761    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.342    0.111    3.353    0.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7076698    3.260    0.000    3.912    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
826339/669    3.179    0.000   99.191    0.148 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2850600    2.865    0.000    5.107    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
