         1634898003 function calls (1353182316 primitive calls) in 1428.469 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2787  376.848    0.135  376.848    0.135 {method 'poll' of 'select.poll' objects}
    43974  154.985    0.004  154.985    0.004 {built-in method time.sleep}
     4006  115.804    0.029  115.804    0.029 {built-in method posix.read}
     1611   91.451    0.057   91.492    0.057 {built-in method _posixsubprocess.fork_exec}
390993091/177156698   86.047    0.000  171.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1135   63.523    0.056   63.559    0.056 {built-in method posix.fork}
    25875   45.151    0.002  272.714    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    16252   44.864    0.003   44.864    0.003 {method 'read' of '_ssl._SSLSocket' objects}
142700762/142624500   33.924    0.000  121.192    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
199858774/177156698   33.850    0.000  197.905    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
177136546   29.069    0.000   29.069    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8965355/2757   28.368    0.000   83.037    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210997   27.016    0.000   35.733    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34424463/2863   26.781    0.000   83.080    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
161216432/161216179   18.183    0.000   18.556    0.000 {built-in method builtins.isinstance}
 83314414   16.396    0.000   16.396    0.000 {method 'get' of 'dict' objects}
    45896   13.498    0.000   17.162    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    13989   12.649    0.001   12.832    0.001 {method 'read' of '_io.BufferedReader' objects}
13513525/13499019   12.485    0.000   18.296    0.000 {built-in method builtins.sorted}
    83795   12.337    0.000   12.765    0.000 {built-in method io.open}
        3   11.023    3.674   20.571    6.857 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 60927016   10.513    0.000   10.513    0.000 {built-in method _json.encode_basestring_ascii}
      128    9.990    0.078   15.668    0.122 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    9.535    3.178    9.547    3.182 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   814632    7.586    0.000    7.586    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 68391377    5.718    0.000    5.718    0.000 {built-in method builtins.id}
    46379    5.581    0.000    5.922    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 13382790    5.551    0.000    6.650    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
