         715635300 function calls (599696153 primitive calls) in 512.688 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      167  117.540    0.704  117.540    0.704 {method 'poll' of 'select.poll' objects}
      504   52.524    0.104   52.629    0.104 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31886603/5727   26.960    0.000   74.826    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
119151558/48151011   25.474    0.000   43.057    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8277542/3639   23.381    0.000   74.803    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183543   21.163    0.000   29.186    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21778   12.666    0.001   73.144    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82781801   12.473    0.000   12.473    0.000 {method 'get' of 'dict' objects}
        3   12.200    4.067   12.210    4.070 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    43827   11.591    0.000   15.034    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.258    3.753   23.469    7.823 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 48129926    8.556    0.000    8.556    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50932247/48151011    8.289    0.000   50.442    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3057    7.944    0.003    7.944    0.003 {built-in method time.sleep}
      304    7.879    0.026    7.879    0.026 {built-in method posix.read}
  1934770    5.339    0.000    5.339    0.000 {method 'match' of 're.Pattern' objects}
    11370    5.321    0.000    5.321    0.000 {method 'read' of '_ssl._SSLSocket' objects}
44018665/44018405    4.943    0.000    5.080    0.000 {built-in method builtins.isinstance}
18889439/18817035    4.574    0.000   15.903    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   748381    4.552    0.000    4.552    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      179    4.428    0.025    4.433    0.025 {built-in method _posixsubprocess.fork_exec}
 18661155    4.414    0.000    4.414    0.000 {built-in method _json.encode_basestring_ascii}
 52119255    4.309    0.000    4.309    0.000 {built-in method builtins.id}
 31994219    4.152    0.000    6.553    0.000 {method 'update' of 'dict' objects}
