         1171367094 function calls (967121006 primitive calls) in 836.969 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1454  206.335    0.142  206.335    0.142 {method 'poll' of 'select.poll' objects}
    23803   80.892    0.003   80.892    0.003 {built-in method time.sleep}
     2140   57.173    0.027   57.173    0.027 {built-in method posix.read}
262771535/115685734   52.389    0.000  101.228    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      901   46.032    0.051   46.053    0.051 {built-in method _posixsubprocess.fork_exec}
      590   29.533    0.050   29.551    0.050 {built-in method posix.fork}
    25431   27.110    0.001  161.856    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    18929   26.492    0.001   26.492    0.001 {method 'read' of '_ssl._SSLSocket' objects}
8832670/2518   24.654    0.000   72.903    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33893591/2616   24.595    0.000   72.929    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
128543650/115685734   19.512    0.000  116.718    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   199796   18.550    0.000   25.152    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
81692483/81619022   18.211    0.000   65.713    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
115663376   17.716    0.000   17.716    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81678196   11.988    0.000   11.988    0.000 {method 'get' of 'dict' objects}
    45954   10.958    0.000   14.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
101966559/101966306   10.403    0.000   10.603    0.000 {built-in method builtins.isinstance}
        3    9.297    3.099    9.307    3.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.145    3.048   18.453    6.151 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
8109001/8095182    7.331    0.000   10.935    0.000 {built-in method builtins.sorted}
 40994675    7.119    0.000    7.119    0.000 {built-in method _json.encode_basestring_ascii}
    78225    6.893    0.000    7.175    0.000 {built-in method io.open}
     8645    5.242    0.001    5.389    0.001 {method 'read' of '_io.BufferedReader' objects}
   802501    5.049    0.000    5.049    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 61555142    4.537    0.000    4.537    0.000 {built-in method builtins.id}
    46407    4.516    0.000    4.760    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       72    4.463    0.062    7.376    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9654829    3.674    0.000    5.185    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9023363    3.177    0.000    3.830    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 30206635    3.104    0.000    3.193    0.000 {method 'update' of 'dict' objects}
       72    2.802    0.039    3.520    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4202067    2.668    0.000   24.696    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    13134    2.599    0.000    2.599    0.000 {method 'acquire' of '_thread.lock' objects}
       30    2.550    0.085    2.558    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   199759    2.519    0.000   34.248    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
