         914250107 function calls (753762482 primitive calls) in 655.219 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      614  159.253    0.259  159.253    0.259 {method 'poll' of 'select.poll' objects}
    13722   48.577    0.004   48.577    0.004 {built-in method time.sleep}
189364046/80508354   40.352    0.000   74.593    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1003   32.411    0.032   32.411    0.032 {built-in method posix.read}
34210268/2403   27.231    0.000   79.237    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      510   26.155    0.051   26.167    0.051 {built-in method _posixsubprocess.fork_exec}
8917372/2403   24.603    0.000   79.216    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209971   24.239    0.000   32.373    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25132   20.632    0.001  121.920    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82734653   15.034    0.000   15.034    0.000 {method 'get' of 'dict' objects}
 80484455   14.420    0.000   14.420    0.000 {method 'write' of '_io.TextIOWrapper' objects}
87773768/80508354   14.280    0.000   86.458    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11755   11.869    0.001   11.869    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46836529/46766992   11.674    0.000   40.886    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45266   10.837    0.000   15.281    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      225   10.675    0.047   10.682    0.047 {built-in method posix.fork}
    74408    9.964    0.000   10.310    0.000 {built-in method io.open}
        3    9.265    3.088   17.985    5.995 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
