         1650423935 function calls (1359823625 primitive calls) in 1435.370 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3750  443.753    0.118  443.753    0.118 {method 'poll' of 'select.poll' objects}
    50977  190.851    0.004  190.851    0.004 {built-in method time.sleep}
408148499/185636095   83.627    0.000  168.116    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     5085   82.937    0.016   82.937    0.016 {built-in method posix.read}
     1754   67.369    0.038   67.369    0.038 {built-in method _posixsubprocess.fork_exec}
     1613   62.571    0.039   62.622    0.039 {built-in method posix.fork}
    12420   48.779    0.004   48.779    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25143   43.252    0.002  265.027    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
152032399/151960279   34.346    0.000  120.892    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
210126521/185636095   32.672    0.000  193.226    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
185614774   28.163    0.000   28.163    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33405958/2607   24.721    0.000   73.452    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    80655   24.628    0.000   24.952    0.000 {built-in method io.open}
8707860/2607   24.061    0.000   73.413    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206144   18.335    0.000   24.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
157584796/157584546   16.282    0.000   16.551    0.000 {built-in method builtins.isinstance}
    14442   13.577    0.001   13.738    0.001 {method 'read' of '_io.BufferedReader' objects}
 78363627   13.095    0.000   13.095    0.000 {method 'get' of 'dict' objects}
14333097/14317015   12.076    0.000   17.768    0.000 {built-in method builtins.sorted}
      141   11.281    0.080   16.854    0.120 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44921   10.471    0.000   14.441    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 63527911   10.368    0.000   10.368    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.535    3.178   17.820    5.940 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.270    2.757    8.283    2.761 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   796313    5.803    0.000    5.803    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    29809    5.455    0.000    5.455    0.000 {method 'acquire' of '_thread.lock' objects}
 13684655    5.292    0.000    6.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 67761525    5.216    0.000    5.216    0.000 {built-in method builtins.id}
    45151    5.161    0.000    5.410    0.000 {method 'read' of '_io.TextIOWrapper' objects}
      141    3.787    0.027    5.154    0.037 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  9523526    3.697    0.000    5.205    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 36294060    3.229    0.000    3.229    0.000 {method 'items' of 'dict' objects}
 33658513    3.114    0.000    3.114    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 25728152    2.786    0.000    2.932    0.000 {method 'update' of 'dict' objects}
   206105    2.729    0.000   35.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
  4071450    2.639    0.000   25.585    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
       19    2.537    0.134   47.631    2.507 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.468    0.082    2.477    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 10108290    2.107    0.000    2.107    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
  2790562    1.950    0.000    3.969    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
   567896    1.916    0.000   79.969    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
815174/892    1.774    0.000   73.397    0.082 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   201444    1.591    0.000    1.591    0.000 {built-in method posix.stat}
      234    1.572    0.007  146.587    0.626 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24997    1.295    0.000   70.280    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
 18434223    1.293    0.000    1.293    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4096721    1.267    0.000   22.953    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
  3723968    1.240    0.000    1.240    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
14477051/14424387    1.159    0.000    1.196    0.000 {built-in method builtins.len}
      141    1.156    0.008  246.577    1.749 /root/repo/cf-scripts/conda_forge_tick/utils.py:453(dump_graph)
  3926702    1.139    0.000   26.586    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   586574    1.002    0.000   83.930    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2238500    0.933    0.000    1.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  2770054    0.922    0.000    0.922    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10097986    0.869    0.000    0.869    0.000 {method 'append' of 'list' objects}
  1519571    0.810    0.000    0.965    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:356(default)
   904614    0.766    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
