         723282829 function calls (606575004 primitive calls) in 524.274 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      115  123.886    1.077  123.886    1.077 {method 'poll' of 'select.poll' objects}
      504   50.641    0.100   50.746    0.101 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33293276/5827   27.205    0.000   75.434    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8642691/3731   23.701    0.000   75.412    0.020 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
117290058/47216084   23.372    0.000   39.757    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194714   22.488    0.000   30.390    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        3   13.358    4.453   13.367    4.456 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     2855   13.017    0.005   13.017    0.005 {built-in method time.sleep}
    30675   12.949    0.000   12.949    0.000 {method 'read' of '_ssl._SSLSocket' objects}
 86026107   12.260    0.000   12.260    0.000 {method 'get' of 'dict' objects}
        3   11.917    3.972   25.285    8.428 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22006   11.539    0.001   67.504    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43880   10.446    0.000   13.358    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      285    8.692    0.030    8.692    0.030 {built-in method posix.read}
 47195011    7.908    0.000    7.908    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49841556/47216084    7.687    0.000   46.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      212    5.292    0.025    5.296    0.025 {built-in method _posixsubprocess.fork_exec}
  1939539    5.087    0.000    5.087    0.000 {method 'match' of 're.Pattern' objects}
43475516/43475256    4.654    0.000    4.780    0.000 {built-in method builtins.isinstance}
   781988    4.585    0.000    4.585    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 54222034    4.359    0.000    4.359    0.000 {built-in method builtins.id}
17831041/17757630    4.240    0.000   14.659    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 32884856    4.117    0.000    6.459    0.000 {method 'update' of 'dict' objects}
 18377736    4.109    0.000    4.109    0.000 {built-in method _json.encode_basestring_ascii}
