         926874424 function calls (763595421 primitive calls) in 662.701 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      893  131.447    0.147  131.447    0.147 {method 'poll' of 'select.poll' objects}
    14519   52.592    0.004   52.592    0.004 {built-in method time.sleep}
194707436/83028793   39.934    0.000   74.086    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1285   36.242    0.028   36.242    0.028 {built-in method posix.read}
      518   28.322    0.055   28.336    0.055 {built-in method _posixsubprocess.fork_exec}
33900158/2491   27.367    0.000   80.397    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   199907   25.762    0.000   33.850    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8837318/2399   25.176    0.000   80.377    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25290   20.760    0.001  121.261    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      371   20.284    0.055   20.297    0.055 {built-in method posix.fork}
 81639896   15.733    0.000   15.733    0.000 {method 'get' of 'dict' objects}
90646291/83028793   14.207    0.000   85.855    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83004704   14.191    0.000   14.191    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11707   12.284    0.001   12.284    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49169416/49103025   11.632    0.000   40.894    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75368   11.626    0.000   12.015    0.000 {built-in method io.open}
    46006   11.363    0.000   17.015    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.787    3.596   20.750    6.917 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.950    3.317    9.961    3.320 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5687    7.996    0.001    8.156    0.001 {method 'read' of '_io.BufferedReader' objects}
    46421    7.410    0.000    7.732    0.000 {method 'read' of '_io.TextIOWrapper' objects}
70159235/70158982    7.365    0.000    7.511    0.000 {built-in method builtins.isinstance}
   802948    7.105    0.000    7.105    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30412760    5.996    0.000    5.996    0.000 {built-in method _json.encode_basestring_ascii}
5232478/5218528    5.704    0.000    8.378    0.000 {built-in method builtins.sorted}
 58368558    4.643    0.000    4.643    0.000 {built-in method builtins.id}
       42    4.513    0.107    6.399    0.152 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9659612    3.993    0.000    5.668    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30238589    3.432    0.000    3.523    0.000 {method 'update' of 'dict' objects}
   199870    3.381    0.000   46.179    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4205712    3.067    0.000   31.735    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    3.026    0.168   54.500    3.028 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2895418    2.871    0.000    5.652    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       30    2.848    0.095    2.858    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6809575    2.697    0.000    3.237    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   579692    2.250    0.000   74.057    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
821802/656    2.000    0.000   80.351    0.122 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18233222    1.841    0.000    1.841    0.000 {method 'items' of 'dict' objects}
   188552    1.816    0.000    1.816    0.000 {built-in method posix.stat}
      216    1.813    0.008  150.781    0.698 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4231119    1.581    0.000   28.675    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
     7897    1.557    0.000    1.557    0.000 {method 'acquire' of '_thread.lock' objects}
 16578056    1.512    0.000    1.512    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25248    1.404    0.000   61.713    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18689891    1.384    0.000    1.384    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3867476    1.379    0.000    1.379    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     5397    1.379    0.000    1.413    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:562(fetch_block_entry)
  1536801    1.371    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
16838030/16821670    1.367    0.000    1.380    0.000 {built-in method builtins.len}
