         743164172 function calls (622025793 primitive calls) in 474.769 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      122   87.171    0.715   87.171    0.715 {method 'poll' of 'select.poll' objects}
      504   47.939    0.095   48.033    0.095 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36232461/5597   27.489    0.000   78.005    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9410977/3571   25.073    0.000   77.983    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
118541256/47710134   22.749    0.000   37.969    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     4191   20.484    0.005   20.484    0.005 {built-in method time.sleep}
   195695   19.909    0.000   27.122    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91612648   12.067    0.000   12.067    0.000 {method 'get' of 'dict' objects}
        3   11.968    3.989   11.978    3.993 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    22249   10.987    0.000   64.441    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42498   10.658    0.000   12.403    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.467    3.489   22.445    7.482 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     6654    9.863    0.001    9.863    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 47688758    8.977    0.000    8.977    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50353458/47710134    7.028    0.000   44.226    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      272    6.581    0.024    6.581    0.024 {built-in method posix.read}
   852703    4.717    0.000    4.717    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      189    4.623    0.024    4.634    0.025 {built-in method _posixsubprocess.fork_exec}
 58850125    4.484    0.000    4.484    0.000 {built-in method builtins.id}
43324634/43324371    4.341    0.000    4.455    0.000 {built-in method builtins.isinstance}
 10292900    4.074    0.000    5.735    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1711970    4.048    0.000    4.048    0.000 {method 'match' of 're.Pattern' objects}
 33266726    4.004    0.000    5.936    0.000 {method 'update' of 'dict' objects}
17949101/17876904    3.823    0.000   13.372    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
