         909616051 function calls (745023985 primitive calls) in 620.127 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1195  134.305    0.112  134.305    0.112 {method 'poll' of 'select.poll' objects}
    15986   56.117    0.004   56.117    0.004 {built-in method time.sleep}
198194708/84976967   40.292    0.000   75.248    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1627   31.789    0.020   31.789    0.020 {built-in method posix.read}
      570   25.991    0.046   25.991    0.046 {built-in method _posixsubprocess.fork_exec}
33382994/2383   24.789    0.000   72.365    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      513   24.696    0.048   24.712    0.048 {built-in method posix.fork}
8708859/2383   23.201    0.000   72.345    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24671   21.260    0.001  123.211    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206183   16.960    0.000   23.207    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
93082963/84976967   14.692    0.000   87.317    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84953583   14.228    0.000   14.228    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11665   13.921    0.001   13.921    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 78258715   13.000    0.000   13.000    0.000 {method 'get' of 'dict' objects}
51774542/51740621   12.196    0.000   43.240    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    72451   10.168    0.000   10.469    0.000 {built-in method io.open}
    44101   10.164    0.000   13.775    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.042    3.014   16.810    5.603 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.756    2.585    7.767    2.589 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
67883373/67883123    7.185    0.000    7.292    0.000 {built-in method builtins.isinstance}
 30933046    5.859    0.000    5.859    0.000 {built-in method _json.encode_basestring_ascii}
5457423/5445952    5.681    0.000    8.395    0.000 {built-in method builtins.sorted}
   796520    5.603    0.000    5.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6035    5.482    0.001    5.626    0.001 {method 'read' of '_io.BufferedReader' objects}
 57843680    4.231    0.000    4.231    0.000 {built-in method builtins.id}
  9524453    3.645    0.000    5.148    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44395    3.544    0.000    3.787    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       46    3.167    0.069    5.211    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4068176    2.763    0.000   23.556    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
 25731923    2.741    0.000    2.896    0.000 {method 'update' of 'dict' objects}
   206144    2.598    0.000   32.971    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
  6875626    2.593    0.000    3.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.506    0.084    2.516    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.406    0.127   44.149    2.324 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       46    2.119    0.046    2.624    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2772267    1.943    0.000    3.611    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
   568038    1.936    0.000   67.148    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
    10395    1.909    0.000    1.909    0.000 {method 'acquire' of '_thread.lock' objects}
 18580974    1.767    0.000    1.767    0.000 {method 'items' of 'dict' objects}
815102/668    1.755    0.000   72.320    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      200    1.561    0.008  133.641    0.668 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16854040    1.529    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   182211    1.452    0.000    1.452    0.000 {built-in method posix.stat}
  4092805    1.398    0.000   20.801    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
 18409493    1.273    0.000    1.273    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3726736    1.243    0.000    1.243    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24625    1.212    0.000   57.183    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  3921875    1.072    0.000   24.462    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
13195844/13178476    0.997    0.000    1.010    0.000 {built-in method builtins.len}
   586716    0.989    0.000   71.215    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2238614    0.861    0.000    1.060    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  9827059    0.833    0.000    0.833    0.000 {method 'append' of 'list' objects}
  3298246    0.793    0.000    0.793    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
   614551    0.718    0.000    1.249    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   904636    0.712    0.000    0.712    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   815102    0.692    0.000    1.287    0.000 {method '__reduce_ex__' of 'object' objects}
  1303160    0.686    0.000    1.267    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   206144    0.678    0.000    1.992    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
  1759262    0.640    0.000    0.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   572770    0.588    0.000    0.838    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:489(frozen_to_json_friendly)
   212924    0.567    0.000    0.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   553488    0.503    0.000    9.239    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2131145/2130695    0.497    0.000    0.499    0.000 {built-in method builtins.getattr}
  1624376    0.447    0.000    0.826    0.000 {built-in method builtins.hasattr}
       46    0.418    0.009   86.246    1.875 /root/repo/cf-scripts/conda_forge_tick/utils.py:453(dump_graph)
  5201443    0.375    0.000    0.375    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   703227    0.360    0.000    0.489    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   814550    0.358    0.000    0.466    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1638141    0.353    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
      800    0.332    0.000    0.332    0.000 {built-in method builtins.compile}
  1629356    0.329    0.000    1.545    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
        1    0.327    0.327   14.835   14.835 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
