         748681974 function calls (627210540 primitive calls) in 584.904 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      259  113.575    0.439  113.575    0.439 {method 'poll' of 'select.poll' objects}
      504   60.424    0.120   60.545    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31881994/5736   30.707    0.000   86.775    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
128426604/52600906   30.475    0.000   53.080    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8275720/3648   27.027    0.000   86.748    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183493   24.968    0.000   34.101    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21790   15.231    0.001   88.823    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82768079   14.346    0.000   14.346    0.000 {method 'get' of 'dict' objects}
        3   14.098    4.699   26.035    8.678 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.924    3.975   11.936    3.979 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    43813   11.854    0.000   15.671    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 52579850   11.345    0.000   11.345    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     4116   11.030    0.003   11.030    0.003 {built-in method time.sleep}
56091540/52600906   10.183    0.000   61.922    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      436   10.146    0.023   10.146    0.023 {built-in method posix.read}
      230    6.775    0.029    6.782    0.029 {built-in method _posixsubprocess.fork_exec}
23321934/23248180    6.486    0.000   22.654    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11529    6.203    0.001    6.203    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48537535/48537275    6.169    0.000    6.333    0.000 {built-in method builtins.isinstance}
  1941741    6.020    0.000    6.020    0.000 {method 'match' of 're.Pattern' objects}
   748181    5.730    0.000    5.730    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31981306    4.945    0.000    7.751    0.000 {method 'update' of 'dict' objects}
 52546696    4.910    0.000    4.910    0.000 {built-in method builtins.id}
 20102737    4.742    0.000    4.742    0.000 {built-in method _json.encode_basestring_ascii}
