         702398129 function calls (588631880 primitive calls) in 625.968 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       97  141.559    1.459  141.559    1.459 {method 'poll' of 'select.poll' objects}
      504   63.253    0.126   63.393    0.126 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
8275776/3711   35.400    0.000   94.798    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
31884600/5811   29.868    0.000   94.827    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   183493   26.995    0.000   37.659    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
115307034/46233564   26.748    0.000   45.472    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    44394   17.666    0.000   20.833    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 82807683   17.087    0.000   17.087    0.000 {method 'get' of 'dict' objects}
    21943   13.468    0.001   77.330    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.437    4.479   26.037    8.679 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.586    4.195   12.599    4.200 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    18177   11.389    0.001   11.389    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      245   10.714    0.044   10.714    0.044 {built-in method posix.read}
 46212483   10.308    0.000   10.308    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48735070/46233564    8.683    0.000   53.189    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2892    8.464    0.003    8.464    0.003 {built-in method time.sleep}
   748173    7.433    0.000    7.433    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      185    6.976    0.038    6.982    0.038 {built-in method _posixsubprocess.fork_exec}
  1939124    6.045    0.000    6.045    0.000 {method 'match' of 're.Pattern' objects}
42362324/42362064    5.395    0.000    5.549    0.000 {built-in method builtins.isinstance}
 51918903    5.050    0.000    5.050    0.000 {built-in method builtins.id}
 31982588    5.020    0.000    7.902    0.000 {method 'update' of 'dict' objects}
16894746/16796600    4.593    0.000   16.297    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9054865    4.557    0.000    6.409    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 18054711    4.469    0.000    4.469    0.000 {built-in method _json.encode_basestring_ascii}
   183460    4.084    0.000   51.309    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2314493/2297783    3.849    0.000    5.727    0.000 {built-in method builtins.sorted}
  3947626    3.651    0.000   32.464    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       16    3.379    0.211   57.410    3.588 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    45201    3.375    0.000    3.757    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3876    3.242    0.001    3.473    0.001 {method 'read' of '_io.BufferedReader' objects}
    24149    3.055    0.000    3.055    0.000 {method 'search' of 're.Pattern' objects}
    68554    2.676    0.000    3.072    0.000 {built-in method io.open}
   542654    2.473    0.000   67.549    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769809/4055    2.146    0.000   94.489    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   236140    2.101    0.000    2.172    0.000 {built-in method builtins.eval}
      223    2.070    0.009  157.786    0.708 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
