         995576617 function calls (828886584 primitive calls) in 869.232 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      854  256.387    0.300  256.387    0.300 {method 'poll' of 'select.poll' objects}
      550   49.002    0.089   49.114    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13205   44.725    0.003   44.725    0.003 {built-in method time.sleep}
193045802/82028760   40.988    0.000   74.514    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1269   37.358    0.029   37.358    0.029 {built-in method posix.read}
   234534   30.643    0.000   40.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      535   29.847    0.056   29.859    0.056 {built-in method _posixsubprocess.fork_exec}
36674408/6017   28.925    0.000   87.354    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9525019/3885   28.235    0.000   87.321    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25695   21.072    0.001  122.901    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93004057   17.877    0.000   17.877    0.000 {method 'get' of 'dict' objects}
      334   17.533    0.052   17.544    0.053 {built-in method posix.fork}
 82005124   14.733    0.000   14.733    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46390   14.589    0.000   21.150    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
89418382/82028760   14.205    0.000   86.491    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11637   12.387    0.001   12.387    0.001 {method 'read' of '_ssl._SSLSocket' objects}
47552765/47476474   10.790    0.000   37.956    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.784    3.595   19.454    6.485 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    76978    8.764    0.000    9.260    0.000 {built-in method io.open}
        3    8.660    2.887    8.669    2.890 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73235629/73235375    7.941    0.000    8.124    0.000 {built-in method builtins.isinstance}
   864640    7.863    0.000    7.863    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47080    6.663    0.000    7.055    0.000 {method 'read' of '_io.TextIOWrapper' objects}
