         867784112 function calls (722496512 primitive calls) in 773.651 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      262  273.340    1.043  273.340    1.043 {method 'poll' of 'select.poll' objects}
      534   48.987    0.092   49.096    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
155337160/63839783   30.603    0.000   53.433    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     7264   28.776    0.004   28.776    0.004 {built-in method time.sleep}
36797351/6083   27.792    0.000   82.156    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9556048/3975   26.612    0.000   82.125    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    13097   25.016    0.002   25.016    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   235183   22.506    0.000   30.472    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      551   22.208    0.040   22.208    0.040 {built-in method posix.read}
      375   18.227    0.049   18.234    0.049 {built-in method _posixsubprocess.fork_exec}
 93361207   15.659    0.000   15.659    0.000 {method 'get' of 'dict' objects}
    26255   15.117    0.001   88.407    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    46306   12.724    0.000   17.786    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.687    3.562   20.400    6.800 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 63815220   10.480    0.000   10.480    0.000 {method 'write' of '_io.TextIOWrapper' objects}
68237809/63839783   10.307    0.000   62.389    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    9.700    3.233    9.711    3.237 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    76916    7.976    0.000    8.335    0.000 {built-in method io.open}
   867005    6.683    0.000    6.683    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47405    6.647    0.000    6.938    0.000 {method 'read' of '_io.TextIOWrapper' objects}
29044744/28975295    6.584    0.000   22.909    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
57487321/57487066    5.900    0.000    6.050    0.000 {built-in method builtins.isinstance}
     4706    5.370    0.001    5.512    0.001 {method 'read' of '_io.BufferedReader' objects}
 24304677    5.118    0.000    5.118    0.000 {built-in method _json.encode_basestring_ascii}
 60890417    4.486    0.000    4.486    0.000 {built-in method builtins.id}
  1775486    4.371    0.000    4.371    0.000 {method 'match' of 're.Pattern' objects}
 10456209    4.051    0.000    5.737    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3520293/3504986    3.985    0.000    6.086    0.000 {built-in method builtins.sorted}
 33296341    3.650    0.000    4.863    0.000 {method 'update' of 'dict' objects}
   207560    3.455    0.000    3.455    0.000 {built-in method posix.stat}
   235140    3.194    0.000   42.354    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4417327    3.031    0.000   31.329    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.007    0.143   53.093    2.528 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      900    2.276    0.003    2.276    0.003 {built-in method builtins.compile}
   607632    2.224    0.000   69.649    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    25532    2.129    0.000    2.129    0.000 {method 'search' of 're.Pattern' objects}
  6097874    2.054    0.000    2.479    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
891380/4398    2.033    0.000   81.889    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      249    1.845    0.007  147.252    0.591 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    26222    1.813    0.000   59.519    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
       23    1.583    0.069    2.595    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4444302    1.508    0.000   28.307    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 15675125    1.478    0.000    1.478    0.000 {method 'items' of 'dict' objects}
  2942225    1.464    0.000    5.062    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 20342552    1.429    0.000    1.429    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4096824    1.411    0.000    1.411    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
19067451/19057725    1.384    0.000    1.391    0.000 {built-in method builtins.len}
