         936549558 function calls (771441383 primitive calls) in 633.151 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      750  127.073    0.169  127.073    0.169 {method 'poll' of 'select.poll' objects}
    14566   49.607    0.003   49.607    0.003 {built-in method time.sleep}
195541964/83517258   42.637    0.000   78.076    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1157   35.031    0.030   35.031    0.030 {built-in method posix.read}
      538   29.014    0.054   29.014    0.054 {built-in method _posixsubprocess.fork_exec}
34994658/2402   26.342    0.000   78.477    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9122568/2402   25.763    0.000   78.457    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209249   21.203    0.000   28.685    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25108   21.009    0.001  126.245    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      293   16.103    0.055   16.113    0.055 {built-in method posix.fork}
91245778/83517258   14.740    0.000   90.194    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83493205   14.605    0.000   14.605    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84134881   14.173    0.000   14.173    0.000 {method 'get' of 'dict' objects}
    11953   13.139    0.001   13.139    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49840082/49786586   12.232    0.000   42.900    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    73304   11.889    0.000   12.226    0.000 {built-in method io.open}
        3   10.978    3.659   10.987    3.662 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44657   10.933    0.000   14.682    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.730    3.243   20.719    6.906 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
67166633/67166380    7.328    0.000    7.448    0.000 {built-in method builtins.isinstance}
 30549341    6.076    0.000    6.076    0.000 {built-in method _json.encode_basestring_ascii}
   829750    6.025    0.000    6.025    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5308297/5295120    5.787    0.000    9.017    0.000 {built-in method builtins.sorted}
     5833    5.096    0.001    5.240    0.001 {method 'read' of '_io.BufferedReader' objects}
 60151755    4.829    0.000    4.829    0.000 {built-in method builtins.id}
    45070    4.752    0.000    5.011    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9971730    3.935    0.000    5.569    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30941030    3.171    0.000    3.264    0.000 {method 'update' of 'dict' objects}
       43    3.033    0.071    4.996    0.116 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   209210    2.888    0.000   39.150    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4310081    2.858    0.000   25.974    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.794    0.093    2.803    0.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.669    0.140   46.701    2.458 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7007850    2.592    0.000    3.124    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   596440    2.116    0.000   73.924    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2852120    2.072    0.000    3.749    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
848628/714    1.872    0.000   78.430    0.110 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     9120    1.806    0.000    1.806    0.000 {method 'acquire' of '_thread.lock' objects}
 18636537    1.794    0.000    1.794    0.000 {method 'items' of 'dict' objects}
      216    1.745    0.008  148.135    0.686 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16645176    1.582    0.000    1.582    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19294000    1.417    0.000    1.417    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
