         766402275 function calls (641355739 primitive calls) in 573.023 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      291  105.838    0.364  105.838    0.364 {method 'poll' of 'select.poll' objects}
      504   61.160    0.121   61.277    0.122 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36228494/5523   34.464    0.000   95.703    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
125240572/50952592   29.561    0.000   51.015    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9410932/3499   29.147    0.000   95.678    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195695   25.157    0.000   34.434    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91573677   15.017    0.000   15.017    0.000 {method 'get' of 'dict' objects}
    22093   14.999    0.001   85.880    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42460   13.273    0.000   15.854    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.098    4.366   24.868    8.289 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.749    3.916   11.769    3.923 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 50931174   10.957    0.000   10.957    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54117214/50952592    9.805    0.000   59.608    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3538    8.930    0.003    8.930    0.003 {built-in method time.sleep}
      441    8.762    0.020    8.762    0.020 {built-in method posix.read}
    11504    5.995    0.001    5.995    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46279148/46278885    5.943    0.000    6.092    0.000 {built-in method builtins.isinstance}
21265867/21195352    5.826    0.000   20.554    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   852711    5.747    0.000    5.747    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 59169638    5.584    0.000    5.584    0.000 {built-in method builtins.id}
      197    5.166    0.026    5.174    0.026 {built-in method _posixsubprocess.fork_exec}
 33265454    5.141    0.000    7.530    0.000 {method 'update' of 'dict' objects}
  1715066    5.140    0.000    5.140    0.000 {method 'match' of 're.Pattern' objects}
 10292491    5.046    0.000    7.075    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 19616863    4.761    0.000    4.761    0.000 {built-in method _json.encode_basestring_ascii}
    43201    4.316    0.000    4.642    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2792254/2776992    4.125    0.000    6.128    0.000 {built-in method builtins.sorted}
   195660    3.626    0.000   46.678    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4503074    3.494    0.000   28.158    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.268    0.192   54.065    3.180 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      114    3.093    0.027    3.098    0.027 {built-in method posix.fork}
     3712    2.976    0.001    3.139    0.001 {method 'read' of '_io.BufferedReader' objects}
   631704    2.694    0.000   68.222    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20554    2.601    0.000    2.601    0.000 {method 'search' of 're.Pattern' objects}
873555/3516    2.498    0.000   95.403    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 13995152    2.393    0.000    2.393    0.000 {method 'items' of 'dict' objects}
    66740    2.345    0.000    2.711    0.000 {built-in method io.open}
      230    2.094    0.009  159.956    0.695 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    22077    2.038    0.000   56.018    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4980261    1.955    0.000    2.400    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20015863    1.932    0.000    1.932    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
       16    1.772    0.111    1.960    0.123 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4525394    1.769    0.000   24.671    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4360574    1.647    0.000   29.683    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
18810797/18804914    1.642    0.000    1.647    0.000 {built-in method builtins.len}
  4310626    1.616    0.000    1.616    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3212084    1.573    0.000    2.495    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653688    1.475    0.000   73.882    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7292    1.412    0.000    8.316    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180622    1.397    0.000    1.448    0.000 {built-in method builtins.eval}
       16    1.387    0.087    2.230    0.139 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2803832    1.281    0.000    1.580    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12088767    1.269    0.000    1.269    0.000 {method 'append' of 'list' objects}
    11288    1.139    0.000    6.485    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10904333    1.113    0.000    1.113    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1454884    1.102    0.000    1.102    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   873555    1.046    0.000    1.825    0.000 {method '__reduce_ex__' of 'object' objects}
  2719019    0.997    0.000    2.581    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1340024    0.973    0.000    1.499    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
    13637    0.940    0.000    0.940    0.000 {method 'findall' of 're.Pattern' objects}
  3208940    0.933    0.000    3.422    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   168531    0.925    0.000    1.584    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   580461    0.914    0.000    1.773    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   286029    0.902    0.000    1.008    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
3040013/3039863    0.874    0.000    0.875    0.000 {built-in method builtins.getattr}
   636223    0.871    0.000    1.274    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   623056    0.846    0.000   13.288    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   890776    0.841    0.000    1.901    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   195660    0.810    0.000    2.458    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  2949665    0.764    0.000    1.260    0.000 {built-in method builtins.hasattr}
   191315    0.653    0.000    0.653    0.000 {built-in method posix.stat}
     7530    0.653    0.000    3.992    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
    40271    0.642    0.000    1.973    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  3212084    0.620    0.000    0.620    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   683885    0.549    0.000    1.215    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  5984768    0.540    0.000    0.540    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  1502483    0.507    0.000    0.507    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   120057    0.500    0.000    1.081    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.500    0.500   24.169   24.169 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   869411    0.498    0.000    0.629    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1741606    0.481    0.000    2.165    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   653910    0.478    0.000    1.363    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
     3941    0.465    0.000    0.465    0.000 {method 'acquire' of '_thread.lock' objects}
   693854    0.463    0.000    0.919    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   580478    0.434    0.000    2.207    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   601328    0.421    0.000    0.672    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1740927    0.417    0.000    0.800    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
  1758866    0.414    0.000    0.415    0.000 {method 'decode' of 'bytes' objects}
      513    0.409    0.001    0.409    0.001 {built-in method builtins.compile}
   868729    0.406    0.000    0.779    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    42460    0.402    0.000   16.873    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   288911    0.401    0.000    0.432    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
  1672636    0.392    0.000    0.392    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   187518    0.391    0.000    0.413    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   580455    0.391    0.000    0.652    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   907626    0.386    0.000    0.386    0.000 {method 'copy' of 'dict' objects}
    25990    0.384    0.000    0.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   891490    0.379    0.000    0.656    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
   373722    0.371    0.000    3.981    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   769570    0.359    0.000    0.590    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   877500    0.357    0.000    0.752    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
  1224409    0.355    0.000    0.531    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   714666    0.352    0.000    0.367    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1054867    0.347    0.000    0.502    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   121634    0.345    0.000    0.732    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:397(_build_components)
    46004    0.341    0.000    1.422    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
    31628    0.327    0.000    0.421    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   121634    0.324    0.000    1.447    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:36(__call__)
   384785    0.315    0.000    0.844    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
  1218864    0.309    0.000    0.309    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   641228    0.303    0.000    0.303    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   381197    0.299    0.000    0.386    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   195660    0.294    0.000    0.758    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1352664    0.288    0.000    0.288    0.000 {method 'startswith' of 'str' objects}
   190402    0.287    0.000    0.637    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1146(name)
    25641    0.277    0.000    1.161    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:1270(scan_plain)
  1743294    0.276    0.000    0.277    0.000 {built-in method builtins.issubclass}
   193466    0.274    0.000    0.274    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:531(check_bad_chrs)
  1169294    0.271    0.000    0.372    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
    42410    0.271    0.000    0.271    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   411656    0.265    0.000    0.517    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:145(need_more_tokens)
       16    0.263    0.016   38.405    2.400 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    66211    0.258    0.000    3.671    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   384785    0.255    0.000    1.100    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
        1    0.247    0.247  100.926  100.926 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
  1103020    0.246    0.000    0.250    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   384785    0.242    0.000    0.333    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   384785    0.238    0.000    0.555    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   249548    0.235    0.000    2.757    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:113(check_token)
   769570    0.231    0.000    0.231    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    38064    0.227    0.000    0.233    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
225965/513    0.227    0.000    3.091    0.006 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
  1067346    0.224    0.000    0.224    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:87(peek)
    42792    0.222    0.000    0.222    0.000 {built-in method _codecs.utf_8_decode}
    22252    0.221    0.000   37.142    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    63799    0.220    0.000    0.352    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   598842    0.215    0.000    0.298    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
