         753446872 function calls (630459792 primitive calls) in 582.146 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      212  106.119    0.501  106.119    0.501 {method 'poll' of 'select.poll' objects}
      504   60.045    0.119   60.168    0.119 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36230978/5573   35.516    0.000   98.186    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9410951/3547   29.645    0.000   98.159    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
120797835/48800388   28.708    0.000   48.999    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   25.668    0.000   35.281    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91605947   15.886    0.000   15.886    0.000 {method 'get' of 'dict' objects}
    22199   14.674    0.001   83.173    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.703    4.568   26.354    8.785 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42531   12.945    0.000   15.549    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.637    4.212   12.649    4.216 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     3466   10.897    0.003   10.897    0.003 {built-in method time.sleep}
 48779049   10.743    0.000   10.743    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51619170/48800388    9.491    0.000   57.442    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      362    9.338    0.026    9.338    0.026 {built-in method posix.read}
    11643    8.832    0.001    8.832    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      193    7.147    0.037    7.155    0.037 {built-in method _posixsubprocess.fork_exec}
   852707    6.143    0.000    6.143    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45026735/45026472    5.847    0.000    5.996    0.000 {built-in method builtins.isinstance}
 58956857    5.563    0.000    5.563    0.000 {built-in method builtins.id}
  1717255    5.287    0.000    5.287    0.000 {method 'match' of 're.Pattern' objects}
 10292752    5.283    0.000    7.324    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
19061521/18989516    5.280    0.000   18.641    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 33266325    5.121    0.000    7.520    0.000 {method 'update' of 'dict' objects}
 18926353    4.734    0.000    4.734    0.000 {built-in method _json.encode_basestring_ascii}
2598572/2583046    3.925    0.000    5.870    0.000 {built-in method builtins.sorted}
  4503593    3.903    0.000   27.870    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   195660    3.693    0.000   47.838    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       17    3.287    0.193   55.286    3.252 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    43503    3.283    0.000    3.606    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3595    3.145    0.001    3.311    0.001 {method 'read' of '_io.BufferedReader' objects}
    20955    2.693    0.000    2.693    0.000 {method 'search' of 're.Pattern' objects}
   631704    2.692    0.000   67.662    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    67111    2.455    0.000    2.832    0.000 {built-in method io.open}
873713/3610    2.454    0.000   97.880    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 13603343    2.440    0.000    2.440    0.000 {method 'items' of 'dict' objects}
       65    2.308    0.036    2.311    0.036 {built-in method posix.fork}
      700    2.163    0.003    2.163    0.003 {built-in method builtins.compile}
      234    2.151    0.009  161.956    0.692 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 20018163    1.985    0.000    1.985    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4526125    1.984    0.000   23.976    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4827869    1.907    0.000    2.331    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4361836    1.681    0.000   29.416    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
18821876/18816021    1.672    0.000    1.677    0.000 {built-in method builtins.len}
  4310508    1.664    0.000    1.664    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3223014    1.620    0.000    2.565    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653688    1.565    0.000   73.728    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7360    1.395    0.000    8.419    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180622    1.369    0.000    1.420    0.000 {built-in method builtins.eval}
  2803832    1.344    0.000    1.642    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    22183    1.316    0.000   56.226    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
