         894264006 function calls (734601268 primitive calls) in 639.708 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      648  149.564    0.231  149.564    0.231 {method 'poll' of 'select.poll' objects}
    14720   53.698    0.004   53.698    0.004 {built-in method time.sleep}
189081458/80515488   38.012    0.000   69.611    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1065   34.853    0.033   34.853    0.033 {built-in method posix.read}
33775816/2512   26.363    0.000   79.446    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      539   25.756    0.048   25.769    0.048 {built-in method _posixsubprocess.fork_exec}
8804232/2512   25.619    0.000   79.424    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207382   21.402    0.000   28.796    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24829   19.259    0.001  113.150    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    73343   15.582    0.000   15.900    0.000 {built-in method io.open}
 80906069   15.057    0.000   15.057    0.000 {method 'get' of 'dict' objects}
    11672   13.955    0.001   13.955    0.001 {method 'read' of '_ssl._SSLSocket' objects}
87835952/80515488   13.323    0.000   80.647    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80492083   12.849    0.000   12.849    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44280   11.041    0.000   16.796    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      230   10.940    0.048   10.947    0.048 {built-in method posix.fork}
47181563/47127770   10.672    0.000   38.289    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.294    3.098   17.735    5.912 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.430    2.810    8.440    2.813 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5692    7.134    0.001    7.290    0.001 {method 'read' of '_io.BufferedReader' objects}
67465342/67465092    6.910    0.000    7.035    0.000 {built-in method builtins.isinstance}
   800945    6.693    0.000    6.693    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
