         709350012 function calls (593806837 primitive calls) in 598.882 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       72  109.471    1.520  109.471    1.520 {method 'poll' of 'select.poll' objects}
      504   63.243    0.125   63.367    0.126 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36178509/5583   35.969    0.000  103.998    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9397799/3549   33.216    0.000  103.972    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195410   27.741    0.000   38.158    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
109187026/43218659   26.207    0.000   43.302    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2623   25.244    0.010   25.244    0.010 {built-in method time.sleep}
 91502858   17.498    0.000   17.498    0.000 {method 'get' of 'dict' objects}
        3   14.321    4.774   26.370    8.790 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22166   12.943    0.001   74.323    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.035    4.012   12.047    4.016 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42449   11.222    0.000   15.013    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 43197271   10.149    0.000   10.149    0.000 {method 'write' of '_io.TextIOWrapper' objects}
45157275/43218659    8.287    0.000   50.856    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11980    8.111    0.001    8.111    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   851480    6.964    0.000    6.964    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      181    6.959    0.038    6.959    0.038 {built-in method posix.read}
 58329020    5.678    0.000    5.678    0.000 {built-in method builtins.id}
 33243287    5.409    0.000    7.876    0.000 {method 'update' of 'dict' objects}
  1703500    5.370    0.000    5.370    0.000 {method 'match' of 're.Pattern' objects}
 10278371    5.244    0.000    7.387    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
38741145/38740882    5.177    0.000    5.308    0.000 {built-in method builtins.isinstance}
    22155    4.814    0.000   61.291    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 17129541    4.522    0.000    4.522    0.000 {built-in method _json.encode_basestring_ascii}
   195375    4.135    0.000   51.931    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
      137    3.984    0.029    3.999    0.029 {built-in method _posixsubprocess.fork_exec}
13528386/13453053    3.819    0.000   13.144    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  4499027    3.800    0.000   27.626    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    43329    3.796    0.000    4.135    0.000 {method 'read' of '_io.TextIOWrapper' objects}
2104927/2088790    3.555    0.000    5.356    0.000 {built-in method builtins.sorted}
       17    3.515    0.207   59.612    3.507 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
872463/3600    3.412    0.000  103.680    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     3123    3.141    0.001    3.296    0.001 {method 'read' of '_io.BufferedReader' objects}
    66476    2.982    0.000    3.372    0.000 {built-in method io.open}
   630764    2.850    0.000   73.234    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20793    2.696    0.000    2.696    0.000 {method 'search' of 're.Pattern' objects}
      237    2.221    0.009  171.271    0.723 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 19988259    2.004    0.000    2.004    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4521531    1.938    0.000   23.835    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4443531    1.866    0.000    2.268    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
18768540/18763551    1.792    0.000    1.796    0.000 {built-in method builtins.len}
   418617    1.746    0.000    1.746    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/scanner.py:279(stale_possible_simple_keys)
  4303947    1.699    0.000    1.699    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4355317    1.667    0.000   29.165    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 12595559    1.666    0.000    1.666    0.000 {method 'items' of 'dict' objects}
  3233944    1.623    0.000    2.606    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   652748    1.621    0.000   79.276    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2718034    1.601    0.000    3.792    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   180888    1.492    0.000    1.545    0.000 {built-in method builtins.eval}
   168470    1.478    0.000    2.192    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
     7388    1.452    0.000    8.713    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  2804040    1.422    0.000    1.739    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12064973    1.363    0.000    1.363    0.000 {method 'append' of 'list' objects}
  1456007    1.324    0.000    1.324    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11440    1.187    0.000    6.682    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   872463    1.059    0.000    1.874    0.000 {method '__reduce_ex__' of 'object' objects}
  9613836    0.997    0.000    0.997    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    13655    0.977    0.000    0.977    0.000 {method 'findall' of 're.Pattern' objects}
  3230800    0.964    0.000    3.563    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
3093350/3093270    0.953    0.000    0.953    0.000 {built-in method builtins.getattr}
   579612    0.944    0.000    1.832    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1336465    0.944    0.000    1.544    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   195375    0.912    0.000    2.748    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   622160    0.900    0.000   14.137    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   635379    0.895    0.000    1.323    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   905281    0.870    0.000    1.952    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  2934836    0.850    0.000    1.361    0.000 {built-in method builtins.hasattr}
        9    0.766    0.085    1.256    0.140 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   190215    0.707    0.000    0.707    0.000 {built-in method posix.stat}
     7636    0.706    0.000    4.181    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3233944    0.662    0.000    0.662    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   285655    0.657    0.000    0.770    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
    39893    0.649    0.000    2.060    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
