         714694879 function calls (599374135 primitive calls) in 572.523 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       92  124.047    1.348  124.047    1.348 {method 'poll' of 'select.poll' objects}
      504   58.217    0.116   58.332    0.116 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33274914/5818   31.936    0.000   86.814    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
114838181/46051206   27.145    0.000   45.812    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8638298/3718   25.415    0.000   86.788    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194626   25.011    0.000   34.669    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 85978910   15.264    0.000   15.264    0.000 {method 'get' of 'dict' objects}
    43867   13.959    0.000   17.781    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.679    4.560   26.943    8.981 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    21939   13.677    0.001   78.144    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.251    4.417   13.262    4.421 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    13985   10.742    0.001   10.742    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46030188   10.266    0.000   10.266    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48497924/46051206    8.984    0.000   53.873    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      243    8.223    0.034    8.223    0.034 {built-in method posix.read}
     2625    6.800    0.003    6.800    0.003 {built-in method time.sleep}
  1939345    6.066    0.000    6.066    0.000 {method 'match' of 're.Pattern' objects}
42429924/42429664    5.409    0.000    5.558    0.000 {built-in method builtins.isinstance}
   781640    5.405    0.000    5.405    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 54083644    5.076    0.000    5.076    0.000 {built-in method builtins.id}
 32865393    4.939    0.000    7.797    0.000 {method 'update' of 'dict' objects}
      185    4.911    0.027    4.917    0.027 {built-in method _posixsubprocess.fork_exec}
 17994084    4.816    0.000    4.816    0.000 {built-in method _json.encode_basestring_ascii}
16709715/16636180    4.703    0.000   16.128    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9450882    4.626    0.000    6.546    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  4088217    3.548    0.000   27.991    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   194591    3.426    0.000   46.825    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2325065/2309914    3.335    0.000    5.168    0.000 {built-in method builtins.sorted}
       17    3.125    0.184   53.563    3.151 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3615    3.052    0.001    3.226    0.001 {method 'read' of '_io.BufferedReader' objects}
    24058    2.991    0.000    2.991    0.000 {method 'search' of 're.Pattern' objects}
    44650    2.713    0.000    3.034    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2737717    2.356    0.000    3.822    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   564222    2.307    0.000   64.503    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
803294/4059    2.232    0.000   86.494    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67999    2.032    0.000    2.345    0.000 {built-in method io.open}
  4110546    1.822    0.000   24.453    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
