         905097178 function calls (745322597 primitive calls) in 720.415 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      606  141.757    0.234  141.757    0.234 {method 'poll' of 'select.poll' objects}
    13494   46.730    0.003   46.730    0.003 {built-in method time.sleep}
188558372/80166210   45.376    0.000   84.301    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      992   36.203    0.036   36.203    0.036 {built-in method posix.read}
8883199/2378   34.803    0.000  103.372    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209075   33.871    0.000   44.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34077879/2378   33.642    0.000  103.395    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      506   31.510    0.062   31.510    0.062 {built-in method _posixsubprocess.fork_exec}
    25002   23.815    0.001  140.550    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82384503   19.226    0.000   19.226    0.000 {method 'get' of 'dict' objects}
 80142292   18.259    0.000   18.259    0.000 {method 'write' of '_io.TextIOWrapper' objects}
87366644/80166210   16.332    0.000   97.892    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      223   13.730    0.062   13.738    0.062 {built-in method posix.fork}
46637378/46564656   13.040    0.000   45.895    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44578   12.045    0.000   20.291    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.426    3.809   19.202    6.401 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11596   11.240    0.001   11.240    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   807486    8.915    0.000    8.915    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
64135814/64135562    8.161    0.000    8.289    0.000 {built-in method builtins.isinstance}
    72951    7.796    0.000    8.303    0.000 {built-in method io.open}
        3    7.763    2.588    7.775    2.592 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 29459109    6.845    0.000    6.845    0.000 {built-in method _json.encode_basestring_ascii}
