         925499656 function calls (760513727 primitive calls) in 634.822 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      818  148.725    0.182  148.725    0.182 {method 'poll' of 'select.poll' objects}
    15632   60.359    0.004   60.359    0.004 {built-in method time.sleep}
198030428/84800098   38.923    0.000   72.274    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1246   30.358    0.024   30.358    0.024 {built-in method posix.read}
33760727/2438   25.512    0.000   74.221    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      563   24.736    0.044   24.749    0.044 {built-in method _posixsubprocess.fork_exec}
8801669/2438   23.494    0.000   74.202    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207380   20.324    0.000   27.549    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24816   19.789    0.001  118.020    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      325   14.249    0.044   14.258    0.044 {built-in method posix.fork}
    11693   13.846    0.001   13.846    0.001 {method 'read' of '_ssl._SSLSocket' objects}
92804090/84800098   13.685    0.000   83.537    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80939906   13.381    0.000   13.381    0.000 {method 'get' of 'dict' objects}
 84776355   13.037    0.000   13.037    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51429760/51375604   11.481    0.000   41.010    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    73413   11.221    0.000   11.531    0.000 {built-in method io.open}
    44258   11.123    0.000   15.893    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.810    3.270   17.917    5.972 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.096    2.699    8.105    2.702 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71332492/71332242    7.003    0.000    7.120    0.000 {built-in method builtins.isinstance}
     5983    6.988    0.001    7.139    0.001 {method 'read' of '_io.BufferedReader' objects}
   800947    5.803    0.000    5.803    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30928074    5.705    0.000    5.705    0.000 {built-in method _json.encode_basestring_ascii}
5423328/5410487    5.625    0.000    8.120    0.000 {built-in method builtins.sorted}
 58375946    4.392    0.000    4.392    0.000 {built-in method builtins.id}
    44564    4.063    0.000    4.318    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9621892    3.778    0.000    5.307    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   207341    3.581    0.000   38.970    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 29614881    3.264    0.000    3.450    0.000 {method 'update' of 'dict' objects}
     8354    3.184    0.000    3.184    0.000 {method 'acquire' of '_thread.lock' objects}
       19    2.868    0.151   50.491    2.657 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       34    2.781    0.082    2.791    0.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       45    2.682    0.060    4.431    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4089469    2.675    0.000   26.428    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  2818979    2.613    0.000    4.770    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
  7044125    2.465    0.000    2.984    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570286    1.951    0.000   68.369    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   183283    1.910    0.000    1.910    0.000 {built-in method posix.stat}
819688/714    1.886    0.000   74.176    0.104 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18635029    1.722    0.000    1.722    0.000 {method 'items' of 'dict' objects}
      209    1.552    0.007  136.073    0.651 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25125    1.543    0.000    1.637    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 16831349    1.463    0.000    1.463    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18615104    1.376    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4114244    1.314    0.000   23.759    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1686998    1.299    0.000    1.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3746088    1.248    0.000    1.248    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3074761    1.210    0.000    1.476    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24771    1.171    0.000   58.116    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  3941388    1.171    0.000   27.462    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
15147306/15130247    1.153    0.000    1.164    0.000 {built-in method builtins.len}
   589982    1.014    0.000   72.454    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9937331    0.828    0.000    0.828    0.000 {method 'append' of 'list' objects}
   618084    0.779    0.000    1.361    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   207341    0.754    0.000    2.193    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   819688    0.748    0.000    1.361    0.000 {method '__reduce_ex__' of 'object' objects}
       45    0.736    0.016    1.157    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1309606    0.695    0.000    1.245    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3271140    0.636    0.000    0.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   574974    0.627    0.000    0.914    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1758385    0.585    0.000    0.585    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   556608    0.551    0.000    9.431    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2128040/2127600    0.524    0.000    0.527    0.000 {built-in method builtins.getattr}
    44121    0.479    0.000    0.479    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    40694    0.468    0.000    0.723    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1642508    0.464    0.000    0.869    0.000 {built-in method builtins.hasattr}
  6229662    0.460    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   819068    0.387    0.000    0.498    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.382    0.382   16.576   16.576 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1647436    0.376    0.000    0.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
  1638418    0.354    0.000    1.632    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       45    0.349    0.008   78.275    1.739 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   696455    0.345    0.000    0.461    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   590218    0.343    0.000    0.989    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   618103    0.343    0.000    1.704    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   618057    0.340    0.000    0.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   215522    0.340    0.000    0.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   338811    0.335    0.000    0.335    0.000 {method 'match' of 're.Pattern' objects}
   537316    0.320    0.000    0.482    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   834628    0.314    0.000    0.314    0.000 {method 'copy' of 'dict' objects}
   818633    0.307    0.000    0.613    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
  1121760    0.296    0.000    0.443    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   410698    0.273    0.000    0.699    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   821396    0.272    0.000    0.467    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   492235    0.243    0.000    0.302    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   207341    0.235    0.000    0.609    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
   171441    0.230    0.000    2.158    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
  3271140    0.229    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
      609    0.222    0.000    0.222    0.000 {built-in method builtins.compile}
  1639405    0.214    0.000    0.215    0.000 {built-in method builtins.issubclass}
   582031    0.209    0.000    0.209    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
