         1701228290 function calls (1408106625 primitive calls) in 1462.070 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2948  440.601    0.149  440.601    0.149 {method 'poll' of 'select.poll' objects}
    48986  173.065    0.004  173.065    0.004 {built-in method time.sleep}
     4258  102.211    0.024  102.211    0.024 {built-in method posix.read}
411015983/186763914   84.336    0.000  169.132    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1727   83.529    0.048   83.570    0.048 {built-in method _posixsubprocess.fork_exec}
     1200   56.987    0.047   57.023    0.048 {built-in method posix.fork}
    16082   52.868    0.003   52.868    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25875   43.818    0.002  265.819    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
152367643/152279958   34.247    0.000  121.853    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
211029300/186763914   32.489    0.000  194.318    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
186744176   27.328    0.000   27.328    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33945031/2905   24.998    0.000   74.931    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8839744/2797   24.467    0.000   74.889    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   199925   20.892    0.000   28.420    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
170631392/170631139   18.157    0.000   18.517    0.000 {built-in method builtins.isinstance}
    85158   15.161    0.000   15.494    0.000 {built-in method io.open}
 81891846   13.724    0.000   13.724    0.000 {method 'get' of 'dict' objects}
    14359   13.063    0.001   13.226    0.001 {method 'read' of '_io.BufferedReader' objects}
14366295/14351346   11.935    0.000   17.541    0.000 {built-in method builtins.sorted}
    46389   11.744    0.000   16.308    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 64033142   10.198    0.000   10.198    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.946    3.315   19.744    6.581 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.786    3.262    9.797    3.266 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      137    8.351    0.061   14.005    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
      137    6.499    0.047    7.892    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    46893    6.432    0.000    6.724    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   803006    5.856    0.000    5.856    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 13845215    5.323    0.000    6.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 68588604    5.294    0.000    5.294    0.000 {built-in method builtins.id}
    24845    5.223    0.000    5.223    0.000 {method 'acquire' of '_thread.lock' objects}
  9663274    3.706    0.000    5.243    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 36555185    3.289    0.000    3.289    0.000 {method 'items' of 'dict' objects}
 30246943    3.191    0.000    3.328    0.000 {method 'update' of 'dict' objects}
 33904384    3.143    0.000    3.143    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   199888    2.891    0.000   39.048    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4207698    2.765    0.000   29.229    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    2.691    0.150   48.016    2.668 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.605    0.087    2.614    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
822690/1230    2.388    0.000   74.863    0.061 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   209890    2.349    0.000    2.349    0.000 {built-in method posix.stat}
 10143754    2.032    0.000    2.032    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   579762    1.930    0.000   65.827    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2899307    1.675    0.000    4.564    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      233    1.598    0.007  134.957    0.579 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   123632    1.461    0.000    2.277    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
18213187/18161940    1.444    0.000    1.481    0.000 {built-in method builtins.len}
  4233962    1.368    0.000   26.471    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18729802    1.309    0.000    1.309    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3869762    1.298    0.000    1.298    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
        7    1.280    0.183    1.316    0.188 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  4060205    1.180    0.000   30.281    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1536990    1.175    0.000    1.175    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  2884358    1.134    0.000    1.383    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    25731    1.109    0.000   58.363    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      137    1.108    0.008  248.319    1.813 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   599556    1.023    0.000   69.912    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2776486    0.935    0.000    0.935    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
 10534643    0.909    0.000    0.909    0.000 {method 'append' of 'list' objects}
3020765/3019405    0.763    0.000    0.769    0.000 {built-in method builtins.getattr}
  1413713    0.763    0.000    1.577    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1505252    0.756    0.000    0.908    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   199888    0.754    0.000    2.188    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1697632    0.753    0.000    1.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
 10143754    0.748    0.000    0.748    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
     2720    0.741    0.000    0.741    0.000 {built-in method posix.openpty}
   822690    0.721    0.000    1.317    0.000 {method '__reduce_ex__' of 'object' objects}
   595663    0.710    0.000    1.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
     1777    0.677    0.000    0.677    0.000 {built-in method builtins.compile}
  3002271    0.657    0.000    1.024    0.000 {built-in method builtins.hasattr}
   177608    0.646    0.000    2.891    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   584565    0.628    0.000    0.893    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    46112    0.604    0.000    1.926    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   585548    0.555    0.000    0.555    0.000 {method 'match' of 're.Pattern' objects}
   565552    0.533    0.000    9.611    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   912730    0.483    0.000    1.003    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
