         1475229132 function calls (1215531638 primitive calls) in 1260.281 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2629  370.775    0.141  370.775    0.141 {method 'poll' of 'select.poll' objects}
    42300  150.107    0.004  150.107    0.004 {built-in method time.sleep}
     3740   84.713    0.023   84.713    0.023 {built-in method posix.read}
356283185/160738115   75.253    0.000  149.285    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1454   68.854    0.047   68.854    0.047 {built-in method _posixsubprocess.fork_exec}
     1091   51.377    0.047   51.412    0.047 {built-in method posix.fork}
    12050   41.058    0.003   41.058    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25117   38.763    0.002  235.879    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
127119434/127052023   29.598    0.000  105.597    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
180940055/160738115   28.715    0.000  171.585    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33756868/2583   25.189    0.000   72.764    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
160716215   25.176    0.000   25.176    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8795323/2583   22.975    0.000   72.730    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207081   17.637    0.000   24.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    78355   17.564    0.000   17.869    0.000 {built-in method io.open}
135169510/135169260   14.841    0.000   15.072    0.000 {built-in method builtins.isinstance}
    12284   13.529    0.001   13.692    0.001 {method 'read' of '_io.BufferedReader' objects}
 80015731   12.644    0.000   12.644    0.000 {method 'get' of 'dict' objects}
12115810/12102953   10.631    0.000   15.501    0.000 {built-in method builtins.sorted}
        3   10.208    3.403   18.147    6.049 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44406    9.848    0.000   15.104    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 55530262    9.175    0.000    9.175    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.924    2.641    7.937    2.646 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      116    7.462    0.064   12.305    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
      116    6.273    0.054    7.447    0.064 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   799844    5.464    0.000    5.464    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65810378    5.115    0.000    5.115    0.000 {built-in method builtins.id}
 12135669    4.640    0.000    5.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    24287    4.590    0.000    4.590    0.000 {method 'acquire' of '_thread.lock' objects}
    44657    3.732    0.000    3.969    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9614472    3.694    0.000    5.215    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2815002    3.378    0.000    5.257    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
 27770647    3.323    0.000    3.479    0.000 {method 'update' of 'dict' objects}
 31964715    2.903    0.000    2.903    0.000 {method 'items' of 'dict' objects}
       30    2.798    0.093    2.808    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4084148    2.756    0.000   24.927    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 29504838    2.753    0.000    2.753    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.614    0.138   45.077    2.372 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   207042    2.585    0.000   34.035    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
   569418    1.968    0.000   72.119    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
818657/842    1.891    0.000   72.712    0.086 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   196190    1.760    0.000    1.760    0.000 {built-in method posix.stat}
  8429140    1.737    0.000    1.737    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
      211    1.619    0.008  140.202    0.664 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4109413    1.370    0.000   22.179    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18620782    1.310    0.000    1.310    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3735378    1.282    0.000    1.282    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24996    1.242    0.000   62.871    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
15187450/15143538    1.151    0.000    1.183    0.000 {built-in method builtins.len}
  3938171    1.111    0.000   25.898    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1613715    1.100    0.000    1.100    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  2986965    1.095    0.000    1.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
