         924622319 function calls (760359506 primitive calls) in 663.472 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      980  138.039    0.141  138.039    0.141 {method 'poll' of 'select.poll' objects}
    15637   67.055    0.004   67.055    0.004 {built-in method time.sleep}
196345962/84025449   40.685    0.000   74.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   208752   28.964    0.000   38.561    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
     1390   28.887    0.021   28.887    0.021 {built-in method posix.read}
34009961/2370   27.456    0.000   78.004    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      542   24.086    0.044   24.100    0.044 {built-in method _posixsubprocess.fork_exec}
8865931/2370   23.864    0.000   77.985    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24801   21.224    0.001  123.987    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      412   17.913    0.043   17.926    0.044 {built-in method posix.fork}
 82139901   15.267    0.000   15.267    0.000 {method 'get' of 'dict' objects}
91894241/84025449   14.704    0.000   86.790    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73384   14.187    0.000   14.565    0.000 {built-in method io.open}
 84001770   14.073    0.000   14.073    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44361   13.703    0.000   17.467    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11531   12.573    0.001   12.573    0.001 {method 'read' of '_ssl._SSLSocket' objects}
50730664/50677935   11.303    0.000   39.567    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.862    3.287   17.907    5.969 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.034    2.678    8.044    2.681 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70610373/70610121    7.361    0.000    7.482    0.000 {built-in method builtins.isinstance}
   806213    6.642    0.000    6.642    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30670238    6.136    0.000    6.136    0.000 {built-in method _json.encode_basestring_ascii}
    44654    5.830    0.000    6.160    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5902    5.417    0.001    5.565    0.001 {method 'read' of '_io.BufferedReader' objects}
5361576/5349042    5.388    0.000    7.917    0.000 {built-in method builtins.sorted}
   208713    4.704    0.000   53.004    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 58690272    4.550    0.000    4.550    0.000 {built-in method builtins.id}
 30862440    4.287    0.000    4.459    0.000 {method 'update' of 'dict' objects}
       44    4.077    0.093    5.800    0.132 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9691372    3.999    0.000    5.664    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       19    3.467    0.182   61.209    3.222 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.868    0.096    2.877    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4144328    2.782    0.000   30.237    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7059034    2.739    0.000    3.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   573832    2.053    0.000   82.265    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824949/663    1.941    0.000   77.954    0.118 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2839788    1.937    0.000    3.764    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 18574138    1.795    0.000    1.795    0.000 {method 'items' of 'dict' objects}
    25080    1.752    0.000    1.869    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    24757    1.659    0.000   69.360    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     8407    1.650    0.000    1.650    0.000 {method 'acquire' of '_thread.lock' objects}
      209    1.619    0.008  152.056    0.728 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  1688708    1.619    0.000    1.619    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   185783    1.593    0.000    1.593    0.000 {built-in method posix.stat}
 16700163    1.545    0.000    1.545    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3085922    1.500    0.000    1.826    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15711396/15694374    1.484    0.000    1.496    0.000 {built-in method builtins.len}
  4169234    1.465    0.000   27.462    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18751856    1.442    0.000    1.442    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3803504    1.277    0.000    1.277    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3996755    1.151    0.000   31.215    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593528    1.030    0.000   86.340    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
   208713    0.932    0.000    2.727    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   622138    0.930    0.000    1.606    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
 10002307    0.918    0.000    0.918    0.000 {method 'append' of 'list' objects}
  1337966    0.800    0.000    1.418    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   824949    0.789    0.000    1.423    0.000 {method '__reduce_ex__' of 'object' objects}
       44    0.724    0.016    1.143    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1780602    0.660    0.000    0.660    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  3223352    0.626    0.000    0.626    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   578688    0.604    0.000    0.861    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  6299466    0.569    0.000    0.569    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
2142039/2141609    0.550    0.000    0.552    0.000 {built-in method builtins.getattr}
        1    0.540    0.540   24.695   24.695 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
   560196    0.519    0.000    9.070    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1677435    0.501    0.000    0.968    0.000 {built-in method builtins.hasattr}
    39978    0.467    0.000    0.705    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   275084    0.414    0.000    0.509    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1679710    0.405    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   622157    0.400    0.000    2.007    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   622108    0.393    0.000    0.676    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   824397    0.387    0.000    0.498    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   690338    0.365    0.000    0.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1649050    0.359    0.000    1.685    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
  1130842    0.355    0.000    0.550    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   330598    0.353    0.000    0.353    0.000 {method 'match' of 're.Pattern' objects}
       44    0.350    0.008   77.786    1.768 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   593760    0.341    0.000    0.980    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   826762    0.338    0.000    0.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   413381    0.325    0.000    0.828    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   850597    0.324    0.000    0.324    0.000 {method 'copy' of 'dict' objects}
   823974    0.318    0.000    0.634    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   540904    0.292    0.000    0.450    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
    44227    0.286    0.000    0.286    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   208713    0.272    0.000    0.719    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
      736    0.268    0.000    0.268    0.000 {built-in method builtins.compile}
   826762    0.244    0.000    0.244    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    21546    0.242    0.000   39.152    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   484090    0.242    0.000    0.303    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   413381    0.233    0.000    0.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   413381    0.229    0.000    1.058    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
   413381    0.229    0.000    0.318    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
  3223352    0.229    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   174431    0.221    0.000    1.828    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    44426    0.219    0.000    0.219    0.000 {built-in method _codecs.utf_8_decode}
  1649946    0.216    0.000    0.216    0.000 {built-in method builtins.issubclass}
   585772    0.214    0.000    0.214    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    34322    0.208    0.000    0.214    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    44361    0.196    0.000   18.264    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    50276    0.191    0.000    0.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   204668    0.181    0.000    0.567    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
        1    0.177    0.177  111.365  111.365 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
    44227    0.169    0.000   24.575    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
      860    0.168    0.000    0.168    0.000 {built-in method posix.openpty}
   252874    0.167    0.000    0.358    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
     1051    0.158    0.000   69.182    0.066 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    70264    0.156    0.000    0.156    0.000 {built-in method _locale.nl_langinfo}
   208776    0.151    0.000    0.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
        1    0.151    0.151    7.190    7.190 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   704181    0.140    0.000    0.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
        1    0.140    0.140    0.393    0.393 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
    44361    0.134    0.000   17.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   690338    0.131    0.000    0.131    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   205162    0.130    0.000    0.273    0.000 {built-in method builtins.sum}
    70264    0.130    0.000    0.285    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
   702323    0.126    0.000    0.126    0.000 {built-in method builtins.iter}
   877411    0.126    0.000    0.126    0.000 {built-in method __new__ of type object at 0x5571b564d8e0}
   208757    0.116    0.000    0.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
        3    0.114    0.038    0.114    0.038 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
    24801    0.113    0.000  124.100    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
    44426    0.112    0.000    0.330    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
    15766    0.111    0.000   42.525    0.003 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:483(filter)
   208776    0.111    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
   409336    0.110    0.000    0.141    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
   208776    0.107    0.000    0.148    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
    44227    0.101    0.000   24.676    0.001 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
    24801    0.098    0.000    0.117    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
68811/68796    0.096    0.000    0.238    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
      542    0.095    0.000   53.222    0.098 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   388817    0.093    0.000    0.140    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
       44    0.091    0.002   77.435    1.760 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
    24754    0.088    0.000   69.423    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
   175134    0.084    0.000    1.615    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
    23877    0.083    0.000    0.127    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
    15637    0.081    0.000    0.111    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
78276/691    0.078    0.000    1.047    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
   110923    0.078    0.000    0.128    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
   155003    0.075    0.000    0.085    0.000 {built-in method _abc._abc_instancecheck}
        1    0.073    0.073    0.421    0.421 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
      430    0.073    0.000   42.617    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
    83927    0.070    0.000    0.153    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    37082    0.069    0.000    0.230    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
   170208    0.069    0.000    0.113    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
     2395    0.069    0.000    0.106    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:159(__init__)
   580681    0.068    0.000    0.068    0.000 {method 'keys' of 'dict' objects}
    35207    0.068    0.000    0.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
     7104    0.067    0.000    0.112    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/algorithms/components/strongly_connected.py:26(strongly_connected_components)
     4622    0.066    0.000    0.075    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:42(_sanitized_muids)
      676    0.066    0.000    0.066    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   209310    0.061    0.000    0.061    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:181(__contains__)
58552/2360    0.060    0.000    0.232    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
   574064    0.058    0.000    0.058    0.000 /opt/conda/envs/run_env/lib/python3.7/typing.py:898(cast)
      691    0.058    0.000    1.039    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
     1592    0.058    0.000    0.500    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:455(predecessors_not_yet_built)
      760    0.053    0.000    0.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1180(ms_depends)
      197    0.053    0.000    0.086    0.000 {method 'get_single_node' of '_yaml.CParser' objects}
   169920    0.052    0.000    0.052    0.000 {method 'startswith' of 'str' objects}
   112345    0.052    0.000    0.053    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
  939/809    0.051    0.000    0.978    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
       22    0.051    0.002    0.063    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:428(add_nodes_from)
44619/5325    0.050    0.000    0.275    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:35(generic_visit)
    46615    0.050    0.000    0.078    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:309(__init__)
    86131    0.047    0.000    0.052    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    19074    0.047    0.000    0.166    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:409(<genexpr>)
    84522    0.045    0.000    0.108    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
     1168    0.045    0.000    0.045    0.000 {built-in method _thread.start_new_thread}
