         719657661 function calls (602351526 primitive calls) in 533.103 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       82  110.135    1.343  110.135    1.343 {method 'poll' of 'select.poll' objects}
      504   56.429    0.112   56.544    0.112 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36196315/5615   32.857    0.000   89.558    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9401837/3573   26.991    0.000   89.534    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
112000320/44519806   24.924    0.000   41.538    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195498   23.880    0.000   32.594    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91555556   14.645    0.000   14.645    0.000 {method 'get' of 'dict' objects}
    42997   13.440    0.000   16.781    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.239    4.413   25.083    8.361 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22227   12.451    0.001   70.176    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.828    3.943   11.842    3.947 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    13821    9.585    0.001    9.585    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 44498468    8.646    0.000    8.646    0.000 {method 'write' of '_io.TextIOWrapper' objects}
46683908/44519806    7.991    0.000   48.763    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      208    7.320    0.035    7.320    0.035 {built-in method posix.read}
   851870    5.416    0.000    5.416    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2111    5.347    0.003    5.347    0.003 {built-in method time.sleep}
      155    5.261    0.034    5.265    0.034 {built-in method _posixsubprocess.fork_exec}
