         1199653149 function calls (990940011 primitive calls) in 873.000 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1666  208.797    0.125  208.797    0.125 {method 'poll' of 'select.poll' objects}
    25198   86.880    0.003   86.880    0.003 {built-in method time.sleep}
267157117/117804522   53.481    0.000  103.621    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2374   53.198    0.022   53.198    0.022 {built-in method posix.read}
      932   43.622    0.047   43.644    0.047 {built-in method _posixsubprocess.fork_exec}
      687   31.204    0.045   31.224    0.045 {built-in method posix.fork}
35239771/2629   27.784    0.000   82.078    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25398   27.612    0.001  165.581    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9183451/2533   25.887    0.000   82.049    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11921   24.042    0.002   24.042    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   210623   20.865    0.000   28.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
131008146/117804522   19.898    0.000  119.378    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
83851660/83776980   19.114    0.000   66.930    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
117782442   18.223    0.000   18.223    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84714442   14.331    0.000   14.331    0.000 {method 'get' of 'dict' objects}
    78184   14.117    0.000   14.426    0.000 {built-in method io.open}
    45548   11.119    0.000   14.627    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.848    3.616   20.326    6.775 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
104249005/104248752   10.642    0.000   10.849    0.000 {built-in method builtins.isinstance}
        3    9.467    3.156    9.477    3.159 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8320162/8306349    7.519    0.000   11.017    0.000 {built-in method builtins.sorted}
 41676122    7.150    0.000    7.150    0.000 {built-in method _json.encode_basestring_ascii}
   834962    6.182    0.000    6.182    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     8629    6.119    0.001    6.269    0.001 {method 'read' of '_io.BufferedReader' objects}
       74    6.079    0.082    9.134    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    46190    5.057    0.000    5.309    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63879366    5.001    0.000    5.001    0.000 {built-in method builtins.id}
 10038089    4.123    0.000    5.788    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 24767054    3.619    0.000    3.619    0.000 {method 'items' of 'dict' objects}
  9359136    3.444    0.000    4.153    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 31045740    3.346    0.000    3.449    0.000 {method 'update' of 'dict' objects}
  4339294    3.010    0.000   26.228    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   210584    2.951    0.000   39.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.872    0.096    2.881    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       74    2.869    0.039    3.635    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       19    2.780    0.146   49.075    2.583 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    13606    2.672    0.000    2.672    0.000 {method 'acquire' of '_thread.lock' objects}
    25322    2.173    0.000   61.520    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   600172    2.056    0.000   72.072    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
854056/838    2.013    0.000   82.018    0.098 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 22380962    1.988    0.000    1.988    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2881004    1.862    0.000    3.508    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      220    1.697    0.008  149.101    0.678 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   195981    1.495    0.000    1.495    0.000 {built-in method posix.stat}
  4364873    1.476    0.000   23.226    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19433191    1.391    0.000    1.391    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17584161/17556716    1.376    0.000    1.397    0.000 {built-in method builtins.len}
  4000459    1.374    0.000    1.374    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4188221    1.261    0.000   27.337    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1628533    1.182    0.000    1.182    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3030909    1.166    0.000    1.421    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  5473780    1.109    0.000    1.109    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   620712    1.102    0.000   76.602    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10683415    0.956    0.000    0.956    0.000 {method 'append' of 'list' objects}
    67078    0.878    0.000    1.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
   854056    0.832    0.000    1.494    0.000 {method '__reduce_ex__' of 'object' objects}
   210584    0.753    0.000    2.218    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   627696    0.752    0.000    1.483    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  2143744    0.745    0.000    0.745    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  1401525    0.729    0.000    1.405    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
2757319/2756589    0.691    0.000    0.694    0.000 {built-in method builtins.getattr}
   604894    0.646    0.000    0.926    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2762829    0.623    0.000    1.006    0.000 {built-in method builtins.hasattr}
       74    0.602    0.008  134.749    1.821 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   586818    0.584    0.000   10.370    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    41211    0.543    0.000    1.731    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  1022312    0.488    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
     1206    0.480    0.000    0.480    0.000 {built-in method builtins.compile}
  6288569    0.452    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   816262    0.440    0.000    0.528    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
        1    0.416    0.416   18.680   18.680 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   741010    0.405    0.000    0.802    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   414490    0.400    0.000    0.400    0.000 {method 'match' of 're.Pattern' objects}
  5473780    0.397    0.000    0.397    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1716141    0.394    0.000    0.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   853368    0.375    0.000    0.497    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1707040    0.370    0.000    1.746    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
     1460    0.365    0.000    0.365    0.000 {built-in method posix.openpty}
   620942    0.362    0.000    1.099    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   277879    0.346    0.000    0.426    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   213242    0.344    0.000    0.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   881143    0.339    0.000    0.339    0.000 {method 'copy' of 'dict' objects}
   566676    0.336    0.000    0.514    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   852840    0.335    0.000    0.662    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   627636    0.334    0.000    0.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   627715    0.334    0.000    1.816    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   762268    0.301    0.000    0.317    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1143249    0.292    0.000    0.438    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
    47112    0.286    0.000    1.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   834076    0.283    0.000    0.488    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   363723    0.278    0.000    3.096    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    63320    0.265    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   417038    0.261    0.000    0.677    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    25735    0.258    0.000    0.359    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
     1757    0.256    0.000   90.338    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15478(iterraw)
  1226763    0.247    0.000    0.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   210584    0.230    0.000    0.611    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   612017    0.225    0.000    0.225    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1184829    0.224    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
  1708236    0.220    0.000    0.221    0.000 {built-in method builtins.issubclass}
    45322    0.215    0.000    0.215    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   834076    0.206    0.000    0.206    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    68390    0.203    0.000    3.202    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
   177361    0.198    0.000    1.647    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   417038    0.193    0.000    0.448    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   296860    0.191    0.000    0.409    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   417038    0.184    0.000    0.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   615155    0.184    0.000    0.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    21734    0.181    0.000   33.053    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   417038    0.179    0.000    0.856    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    37326    0.178    0.000    0.183    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    45911    0.177    0.000    0.177    0.000 {built-in method _codecs.utf_8_decode}
  1022312    0.173    0.000    0.173    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
      932    0.169    0.000   97.273    0.104 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
        1    0.168    0.168   90.307   90.307 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
47120/104    0.165    0.000    6.592    0.063 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
  1345011    0.162    0.000    0.162    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
    45548    0.157    0.000   15.247    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   627916    0.156    0.000    0.156    0.000 {built-in method fromkeys}
   167578    0.152    0.000    0.246    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
    43057    0.151    0.000    0.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
        2    0.148    0.074    0.152    0.076 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   206454    0.147    0.000    0.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
   918800    0.144    0.000    0.144    0.000 {built-in method __new__ of type object at 0x562a37c478e0}
        1    0.138    0.138    6.633    6.633 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
121672/237    0.133    0.000    0.456    0.002 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    72970    0.130    0.000    0.130    0.000 {built-in method _locale.nl_langinfo}
      730    0.130    0.000   77.177    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14091(__init__)
    45322    0.128    0.000   20.648    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   284207    0.128    0.000    0.144    0.000 {built-in method _abc._abc_instancecheck}
    62437    0.127    0.000    0.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19838(__getitem__)
       74    0.126    0.002  134.146    1.813 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   210677    0.124    0.000    0.327    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
    25198    0.124    0.000    0.170    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15751(_prev_procs_done)
    61377    0.123    0.000    0.271    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
   694349    0.121    0.000    0.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
   710320    0.118    0.000    0.118    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:41(__init__)
     1134    0.115    0.000    0.115    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   714424    0.115    0.000    0.115    0.000 {built-in method builtins.iter}
   207140    0.114    0.000    0.239    0.000 {built-in method builtins.sum}
    29643    0.109    0.000    0.168    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
   119244    0.108    0.000    0.231    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    41393    0.107    0.000    0.391    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:142(compose_scalar_node)
    45548    0.107    0.000   14.850    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    20611    0.107    0.000    0.247    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:618(fetch_value)
   449040    0.106    0.000    0.160    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
    72970    0.104    0.000    0.235    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
   137562    0.104    0.000    5.736    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:135(check_event)
        1    0.104    0.104    0.312    0.312 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:103(node_link_graph)
    25857    0.101    0.000    2.281    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:569(parse_block_mapping_key)
    55514    0.101    0.000    0.217    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/resolver.py:357(resolve)
    44269    0.098    0.000    0.698    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
89846/964    0.097    0.000    1.277    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
    20601    0.095    0.000    2.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:598(parse_block_mapping_value)
   210658    0.095    0.000    0.221    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:714(__iter__)
   412908    0.094    0.000    0.122    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:712(<genexpr>)
    15850    0.091    0.000   37.477    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:466(filter)
    25398    0.091    0.000    0.101    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
    25398    0.090    0.000  165.670    0.007 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
        3    0.089    0.030    0.089    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:537(remove_nodes_from)
123052/237    0.089    0.000    0.457    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
   210677    0.088    0.000    0.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:341(succ)
      964    0.088    0.000    1.264    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
        9    0.087    0.010    0.087    0.010 {method 'load_verify_locations' of '_ssl._SSLContext' objects}
   210677    0.086    0.000    0.413    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:837(edges)
    41367    0.085    0.000    0.186    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:363(save_possible_simple_key)
     1134    0.083    0.000    1.631    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19652(detype)
   237922    0.078    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:40(parser)
     1942    0.078    0.000    0.078    0.000 {built-in method _thread.start_new_thread}
   189368    0.078    0.000    0.126    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   135051    0.078    0.000    0.096    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:140(prefix)
   178353    0.076    0.000    1.463    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
    45911    0.076    0.000    0.252    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
67873/3179    0.073    0.000    0.265    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
74869/74826    0.073    0.000    0.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
1355/1193    0.073    0.000    1.311    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
    45322    0.072    0.000   20.720    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
   608494    0.071    0.000    0.071    0.000 {method 'keys' of 'dict' objects}
        1    0.071    0.071    0.353    0.353 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
   286006    0.070    0.000    0.070    0.000 {method 'startswith' of 'str' objects}
5267/4784    0.069    0.000    5.876    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:194(compose_mapping_node)
    80338    0.069    0.000    0.130    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1735(scan_line_break)
