         949466795 function calls (783749867 primitive calls) in 633.596 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      613  179.491    0.293  179.491    0.293 {method 'poll' of 'select.poll' objects}
    12998   43.532    0.003   43.532    0.003 {built-in method time.sleep}
192975835/82004538   36.148    0.000   66.073    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1028   28.223    0.027   28.223    0.027 {built-in method posix.read}
9510394/2611   26.040    0.000   77.074    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36496917/2777   25.627    0.000   77.096    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      535   24.063    0.045   24.075    0.045 {built-in method _posixsubprocess.fork_exec}
   234515   20.969    0.000   28.703    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25685   18.285    0.001  107.200    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 88428176   13.826    0.000   13.826    0.000 {method 'get' of 'dict' objects}
89400110/82004538   12.759    0.000   76.632    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81980967   11.940    0.000   11.940    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11620   11.652    0.001   11.652    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46390   11.247    0.000   15.435    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
47540436/47467666   10.075    0.000   35.828    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      217    9.632    0.044    9.639    0.044 {built-in method posix.fork}
        3    9.627    3.209    9.636    3.212 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.364    3.121   19.001    6.334 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
69480763/69480509    6.643    0.000    6.769    0.000 {built-in method builtins.isinstance}
    46866    6.509    0.000    6.766    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5728    6.379    0.001    6.510    0.001 {method 'read' of '_io.BufferedReader' objects}
   864559    5.960    0.000    5.960    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30145990    5.365    0.000    5.365    0.000 {built-in method _json.encode_basestring_ascii}
    76390    4.794    0.000    5.088    0.000 {built-in method io.open}
5122882/5105926    4.742    0.000    7.120    0.000 {built-in method builtins.sorted}
 62285872    4.370    0.000    4.370    0.000 {built-in method builtins.id}
 10395384    3.866    0.000    5.417    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       58    3.787    0.065    3.803    0.066 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 33051912    3.304    0.000    3.420    0.000 {method 'update' of 'dict' objects}
   234472    3.094    0.000   40.239    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.025    0.144   53.532    2.549 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4406391    2.806    0.000   28.183    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7318125    2.418    0.000    2.926    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       40    2.276    0.057    3.801    0.095 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       40    2.198    0.055    2.549    0.064 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   605868    1.969    0.000   61.153    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2938413    1.952    0.000    4.188    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
884194/1005    1.838    0.000   77.041    0.077 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18722158    1.663    0.000    1.663    0.000 {method 'items' of 'dict' objects}
      250    1.614    0.006  130.138    0.521 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   195264    1.604    0.000    1.604    0.000 {built-in method posix.stat}
     8415    1.374    0.000    1.374    0.000 {method 'acquire' of '_thread.lock' objects}
 20125618    1.356    0.000    1.356    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4078272    1.351    0.000    1.351    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 16455054    1.345    0.000    1.345    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4432250    1.334    0.000   25.383    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
18308456/18293474    1.306    0.000    1.315    0.000 {built-in method builtins.len}
  1814201    1.270    0.000    1.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3336151    1.246    0.000    1.537    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4252329    1.176    0.000   29.223    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   626692    1.049    0.000   65.356    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    25645    0.930    0.000   50.018    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 10968088    0.868    0.000    0.868    0.000 {method 'append' of 'list' objects}
   699270    0.815    0.000    1.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   234472    0.807    0.000    2.388    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   884194    0.732    0.000    1.341    0.000 {method '__reduce_ex__' of 'object' objects}
