         973207546 function calls (800620123 primitive calls) in 615.560 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1103  115.660    0.105  115.660    0.105 {method 'poll' of 'select.poll' objects}
    16312   55.588    0.003   55.588    0.003 {built-in method time.sleep}
210310009/90657227   42.495    0.000   78.024    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1569   34.403    0.022   34.403    0.022 {built-in method posix.read}
      616   29.094    0.047   29.109    0.047 {built-in method _posixsubprocess.fork_exec}
33966051/2396   24.971    0.000   72.519    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8854211/2396   22.724    0.000   72.499    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      463   21.751    0.047   21.766    0.047 {built-in method posix.fork}
   208497   21.605    0.000   29.419    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24953   21.183    0.001  125.311    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
99560755/90657227   14.717    0.000   90.048    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82105829   13.858    0.000   13.858    0.000 {method 'get' of 'dict' objects}
    11670   13.777    0.001   13.777    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 90633378   13.692    0.000   13.692    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57135366/57080467   12.741    0.000   45.212    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44409   11.464    0.000   16.549    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.340    3.113   16.131    5.377 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
76889182/76888932    7.468    0.000    7.599    0.000 {built-in method builtins.isinstance}
    74106    7.395    0.000    7.683    0.000 {built-in method io.open}
        3    6.780    2.260    6.790    2.263 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   805248    6.175    0.000    6.175    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
