         1268746074 function calls (1056762094 primitive calls) in 1562.767 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1571  391.407    0.249  391.407    0.249 {method 'poll' of 'select.poll' objects}
     2286   92.656    0.041   92.656    0.041 {built-in method posix.read}
    24987   86.653    0.003   86.653    0.003 {built-in method time.sleep}
271663363/119665390   84.925    0.000  164.629    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      938   83.352    0.089   83.382    0.089 {built-in method _posixsubprocess.fork_exec}
      528   70.376    0.133   70.533    0.134 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      615   53.490    0.087   53.515    0.087 {built-in method posix.fork}
   214331   47.894    0.000   61.957    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9148888/4035   45.260    0.000  129.522    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    26275   45.040    0.002  274.909    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
35252807/6203   40.895    0.000  129.578    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
119643010   39.041    0.000   39.041    0.000 {method 'write' of '_io.TextIOWrapper' objects}
132946524/119665390   31.450    0.000  189.957    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
84653098/84574746   28.944    0.000  103.929    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11906   28.835    0.002   28.835    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 90764226   26.677    0.000   26.677    0.000 {method 'get' of 'dict' objects}
    46762   18.782    0.000   23.692    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
109631485/109631226   17.194    0.000   17.658    0.000 {built-in method builtins.isinstance}
    80918   17.123    0.000   18.027    0.000 {built-in method io.open}
8420724/8405623   14.884    0.000   22.433    0.000 {built-in method builtins.sorted}
        3   14.806    4.935   23.849    7.950 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   827299   12.470    0.000   12.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       73   11.480    0.157   16.860    0.231 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
