         923998194 function calls (762365203 primitive calls) in 694.386 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      612  199.663    0.326  199.663    0.326 {method 'poll' of 'select.poll' objects}
    12504   41.404    0.003   41.404    0.003 {built-in method time.sleep}
188221864/79741747   39.155    0.000   73.802    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      986   34.336    0.035   34.336    0.035 {built-in method posix.read}
      488   28.911    0.059   28.923    0.059 {built-in method _posixsubprocess.fork_exec}
9270237/2502   28.739    0.000   84.893    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35570845/2628   27.879    0.000   84.916    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234405   21.345    0.000   29.235    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25647   20.132    0.001  120.413    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86594187   15.522    0.000   15.522    0.000 {method 'get' of 'dict' objects}
 79717781   14.637    0.000   14.637    0.000 {method 'write' of '_io.TextIOWrapper' objects}
86783921/79741747   13.850    0.000   85.243    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      227   12.625    0.056   12.632    0.056 {built-in method posix.fork}
        3   11.417    3.806   18.685    6.228 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
45330829/45261245   11.210    0.000   39.926    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11625   10.680    0.001   10.680    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46411    9.777    0.000   13.230    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    75939    9.605    0.000    9.924    0.000 {built-in method io.open}
        3    7.256    2.419    7.266    2.422 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
66930517/66930263    7.215    0.000    7.354    0.000 {built-in method builtins.isinstance}
4904150/4887197    6.955    0.000    9.725    0.000 {built-in method builtins.sorted}
     5422    6.918    0.001    7.063    0.001 {method 'read' of '_io.BufferedReader' objects}
   842246    6.793    0.000    6.793    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29408344    5.840    0.000    5.840    0.000 {built-in method _json.encode_basestring_ascii}
    46857    5.674    0.000    5.931    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60615533    4.781    0.000    4.781    0.000 {built-in method builtins.id}
 10132405    4.112    0.000    5.846    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       42    3.935    0.094    3.949    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 33021950    3.398    0.000    3.521    0.000 {method 'update' of 'dict' objects}
   234362    3.253    0.000   40.894    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4274809    3.040    0.000   25.825    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    2.995    0.143   53.797    2.562 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       38    2.780    0.073    4.576    0.120 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       38    2.702    0.071    3.137    0.083 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  7166505    2.609    0.000    3.145    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   584420    2.221    0.000   70.146    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
861544/804    2.030    0.000   84.856    0.106 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   193486    1.943    0.000    1.943    0.000 {built-in method posix.stat}
      248    1.872    0.008  148.843    0.600 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18083175    1.803    0.000    1.803    0.000 {method 'items' of 'dict' objects}
  4300632    1.467    0.000   22.792    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16073346    1.459    0.000    1.459    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3934530    1.442    0.000    1.442    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19613114    1.416    0.000    1.416    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     7350    1.377    0.000    1.377    0.000 {method 'acquire' of '_thread.lock' objects}
18166000/18151542    1.337    0.000    1.349    0.000 {built-in method builtins.len}
  2936102    1.330    0.000    3.452    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4119342    1.311    0.000   26.994    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1814309    1.286    0.000    1.286    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    25609    1.237    0.000   59.563    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3336025    1.232    0.000    1.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   604488    1.164    0.000   74.818    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   280718    0.994    0.000    1.082    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
 10674764    0.979    0.000    0.979    0.000 {method 'append' of 'list' objects}
   861544    0.926    0.000    1.595    0.000 {method '__reduce_ex__' of 'object' objects}
  2838714    0.826    0.000    0.826    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   234362    0.799    0.000    2.349    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1422238    0.792    0.000    1.466    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   698943    0.782    0.000    1.526    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1812018    0.722    0.000    0.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   589461    0.693    0.000    0.994    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   570024    0.602    0.000   10.778    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2270155/2269785    0.601    0.000    0.603    0.000 {built-in method builtins.getattr}
  2733942    0.571    0.000    0.983    0.000 {built-in method builtins.hasattr}
  6964873    0.486    0.000    0.486    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    39873    0.481    0.000    1.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    35490    0.461    0.000    0.702    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
       38    0.448    0.012   79.744    2.099 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1818974    0.425    0.000    0.425    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
        1    0.404    0.404   18.012   18.012 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   604718    0.391    0.000    1.134    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   860788    0.385    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1721910    0.380    0.000    1.775    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   550368    0.354    0.000    0.542    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
