         1757798313 function calls (1455681379 primitive calls) in 1379.646 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3077  358.791    0.117  358.791    0.117 {method 'poll' of 'select.poll' objects}
    48206  158.617    0.003  158.617    0.003 {built-in method time.sleep}
     4433   94.583    0.021   94.583    0.021 {built-in method posix.read}
424922705/193373545   83.973    0.000  166.240    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1788   76.348    0.043   76.385    0.043 {built-in method _posixsubprocess.fork_exec}
    85797   73.437    0.001   73.881    0.001 {built-in method io.open}
     1265   56.211    0.044   56.248    0.044 {built-in method posix.fork}
    13241   50.572    0.004   50.572    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    26081   43.849    0.002  262.710    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
218635015/193373545   33.360    0.000  192.166    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
158649779/158568753   32.989    0.000  117.205    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
193353659   26.136    0.000   26.136    0.000 {method 'write' of '_io.TextIOWrapper' objects}
34127490/2898   23.936    0.000   69.196    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8886232/2794   23.269    0.000   69.158    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   222742   19.098    0.000   25.704    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
177238605/177238351   16.811    0.000   17.143    0.000 {built-in method builtins.isinstance}
    46299   11.826    0.000   14.725    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
14906136/14890955   11.664    0.000   17.571    0.000 {built-in method builtins.sorted}
 83329794   10.646    0.000   10.646    0.000 {method 'get' of 'dict' objects}
      142   10.448    0.074   15.705    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 66205745   10.051    0.000   10.051    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.083    3.028   17.542    5.847 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    14684    8.862    0.001    9.011    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.447    2.816    8.457    2.819 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46976    6.796    0.000    7.107    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    25381    5.219    0.000    5.219    0.000 {method 'acquire' of '_thread.lock' objects}
 69491664    5.067    0.000    5.067    0.000 {built-in method builtins.id}
 14681341    4.954    0.000    6.027    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   806885    4.268    0.000    4.268    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  9713540    3.565    0.000    5.044    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      142    3.456    0.024    4.712    0.033 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 35032757    3.227    0.000    3.227    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 32006688    3.173    0.000    3.281    0.000 {method 'update' of 'dict' objects}
 37782777    3.153    0.000    3.153    0.000 {method 'items' of 'dict' objects}
       20    2.703    0.135   47.111    2.356 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   222701    2.615    0.000   35.262    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4120195    2.582    0.000   27.580    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.447    0.082    2.456    0.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 10572468    1.883    0.000    1.883    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   561428    1.813    0.000  132.640    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826564/1173    1.693    0.000   69.137    0.059 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   212992    1.617    0.000    1.617    0.000 {built-in method posix.stat}
      236    1.448    0.006  193.781    0.821 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
      880    1.375    0.002    1.375    0.002 {method 'recv_into' of '_socket.socket' objects}
 18831363    1.317    0.000    1.317    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4146665    1.290    0.000   25.008    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
19019328/18968872    1.287    0.000    1.336    0.000 {built-in method builtins.len}
   127178    1.266    0.000    1.938    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
  3769403    1.211    0.000    1.211    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  2910402    1.165    0.000    2.898    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  3970711    1.067    0.000   28.513    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3183389    1.066    0.000    1.326    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    25933    1.009    0.000  123.763    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1720487    0.991    0.000    0.991    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
      142    0.954    0.007  237.534    1.673 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   580678    0.943    0.000  136.420    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10576082    0.882    0.000    0.882    0.000 {method 'append' of 'list' objects}
  2888161    0.808    0.000    0.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
     2090    0.768    0.000    0.768    0.000 {built-in method builtins.compile}
3428097/3426687    0.767    0.000    0.775    0.000 {built-in method builtins.getattr}
   664084    0.753    0.000    1.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
 10572468    0.708    0.000    0.708    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1567373    0.699    0.000    0.845    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1466071    0.695    0.000    1.369    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1782307    0.692    0.000    0.931    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   826564    0.679    0.000    1.229    0.000 {method '__reduce_ex__' of 'object' objects}
  3039769    0.663    0.000    1.044    0.000 {built-in method builtins.hasattr}
   222701    0.658    0.000    2.021    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
     3313    0.625    0.000  165.823    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   566288    0.560    0.000    0.800    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    45348    0.557    0.000    1.765    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   580188    0.487    0.000    0.487    0.000 {method 'match' of 're.Pattern' objects}
   546400    0.484    0.000    8.579    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        6    0.483    0.080    0.522    0.087 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  6628178    0.471    0.000    0.471    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
      142    0.454    0.003  236.580    1.666 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   882449    0.448    0.000    0.904    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   265306    0.368    0.000    0.390    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    26532    0.359    0.000    0.528    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   825604    0.352    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   906915    0.350    0.000    0.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
