         730853150 function calls (611508113 primitive calls) in 535.205 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      119  104.845    0.881  104.845    0.881 {method 'poll' of 'select.poll' objects}
      504   54.256    0.108   54.370    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36222682/5601   31.981    0.000   90.321    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9408616/3567   28.913    0.000   90.296    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195640   25.302    0.000   34.769    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
114343499/45651797   24.565    0.000   41.397    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 91619049   15.025    0.000   15.025    0.000 {method 'get' of 'dict' objects}
    22240   12.335    0.001   70.503    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.322    4.107   23.037    7.679 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43032   11.304    0.000   14.972    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.703    3.568   10.713    3.571 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    14863    9.676    0.001    9.676    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     2557    9.555    0.004    9.555    0.004 {built-in method time.sleep}
 45630411    9.321    0.000    9.321    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47998367/45651797    7.948    0.000   48.531    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      250    6.672    0.027    6.672    0.027 {built-in method posix.read}
   852478    5.931    0.000    5.931    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 58634209    5.044    0.000    5.044    0.000 {built-in method builtins.id}
42078011/42077748    5.033    0.000    5.158    0.000 {built-in method builtins.isinstance}
 33252260    4.849    0.000    7.044    0.000 {method 'update' of 'dict' objects}
  1711260    4.805    0.000    4.805    0.000 {method 'match' of 're.Pattern' objects}
 10290303    4.692    0.000    6.572    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      167    4.692    0.028    4.696    0.028 {built-in method _posixsubprocess.fork_exec}
   195605    4.463    0.000   47.707    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 17909881    4.155    0.000    4.155    0.000 {built-in method _json.encode_basestring_ascii}
    43979    4.143    0.000    4.457    0.000 {method 'read' of '_io.TextIOWrapper' objects}
15916751/15817707    4.029    0.000   14.069    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
2314637/2297440    3.375    0.000    5.115    0.000 {built-in method builtins.sorted}
  4504640    3.339    0.000   26.808    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.071    0.181   51.631    3.037 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3437    2.981    0.001    3.145    0.001 {method 'read' of '_io.BufferedReader' objects}
    67443    2.542    0.000    2.889    0.000 {built-in method io.open}
   631528    2.481    0.000   63.056    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    21061    2.413    0.000    2.413    0.000 {method 'search' of 're.Pattern' objects}
  2736821    2.309    0.000    3.668    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
873572/3668    2.263    0.000   90.044    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      644    2.106    0.003    2.106    0.003 {built-in method builtins.compile}
      235    1.979    0.008  149.757    0.637 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 20013767    1.776    0.000    1.776    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4597216    1.682    0.000    2.060    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
18791151/18786222    1.672    0.000    1.676    0.000 {built-in method builtins.len}
  4527268    1.633    0.000   23.477    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4309342    1.598    0.000    1.598    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4363346    1.524    0.000   28.227    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 13018787    1.515    0.000    1.515    0.000 {method 'items' of 'dict' objects}
  3246344    1.467    0.000    2.325    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653512    1.382    0.000   68.318    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7418    1.311    0.000    7.704    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   180972    1.269    0.000    1.319    0.000 {built-in method builtins.eval}
  2803329    1.250    0.000    1.540    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12086578    1.199    0.000    1.199    0.000 {method 'append' of 'list' objects}
    22226    1.185    0.000   52.046    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1454720    1.134    0.000    1.134    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11516    1.113    0.000    6.059    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   873572    0.996    0.000    1.724    0.000 {method '__reduce_ex__' of 'object' objects}
 10028696    0.980    0.000    0.980    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
3582780/3582680    0.923    0.000    0.923    0.000 {built-in method builtins.getattr}
    13688    0.891    0.000    0.891    0.000 {method 'findall' of 're.Pattern' objects}
  1339311    0.877    0.000    1.425    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3243200    0.858    0.000    3.177    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   580295    0.853    0.000    1.645    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   911810    0.804    0.000    1.770    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   636032    0.799    0.000    1.176    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
       11    0.791    0.072    1.304    0.119 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   622888    0.789    0.000   12.428    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   195605    0.787    0.000    2.395    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
        3    0.762    0.254    0.799    0.266 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   169667    0.736    0.000    1.360    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  2944287    0.711    0.000    1.159    0.000 {built-in method builtins.hasattr}
    40004    0.663    0.000    2.020    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   192593    0.612    0.000    0.612    0.000 {built-in method posix.stat}
